champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Morgana,morgana,Swain,swain,mid,16.06,plat_plus,52.0,100,100,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Morgana,morgana,Smolder,smolder,mid,16.06,plat_plus,54.08,98,98,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Morgana,morgana,Cassiopeia,cassiopeia,mid,16.06,plat_plus,61.29,93,93,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Morgana,morgana,Pantheon,pantheon,mid,16.06,plat_plus,63.51,74,74,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Morgana,morgana,Malphite,malphite,mid,16.06,plat_plus,55.07,69,69,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Morgana,morgana,Jayce,jayce,mid,16.06,plat_plus,64.71,68,68,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Morgana,morgana,Cho'Gath,chogath,mid,16.06,plat_plus,50.0,58,58,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Morgana,morgana,Nasus,nasus,mid,16.06,plat_plus,50.0,52,52,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Morgana,morgana,Kog'Maw,kogmaw,mid,16.06,plat_plus,43.33,30,30,,https://op.gg/lol/champions/morgana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kogmaw,2026-04-07
Orianna,orianna,Ahri,ahri,mid,16.06,plat_plus,46.76,11815,11815,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Orianna,orianna,Viktor,viktor,mid,16.06,plat_plus,48.01,8576,8576,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Orianna,orianna,Sylas,sylas,mid,16.06,plat_plus,48.3,6219,6219,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Orianna,orianna,Yasuo,yasuo,mid,16.06,plat_plus,48.19,6120,6120,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Orianna,orianna,Mel,mel,mid,16.06,plat_plus,50.23,5941,5941,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Orianna,orianna,Xerath,xerath,mid,16.06,plat_plus,44.41,5645,5645,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Orianna,orianna,Akali,akali,mid,16.06,plat_plus,47.73,5322,5322,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Orianna,orianna,Malzahar,malzahar,mid,16.06,plat_plus,46.72,5084,5084,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Orianna,orianna,Syndra,syndra,mid,16.06,plat_plus,47.25,4878,4878,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Orianna,orianna,Zed,zed,mid,16.06,plat_plus,49.18,4589,4589,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Orianna,orianna,Katarina,katarina,mid,16.06,plat_plus,44.93,4420,4420,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Orianna,orianna,Twisted Fate,twistedfate,mid,16.06,plat_plus,47.26,4412,4412,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=twistedfate,2026-04-07
Orianna,orianna,Yone,yone,mid,16.06,plat_plus,49.48,4216,4216,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Orianna,orianna,LeBlanc,leblanc,mid,16.06,plat_plus,46.29,3919,3919,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=leblanc,2026-04-07
Orianna,orianna,Veigar,veigar,mid,16.06,plat_plus,46.1,3640,3640,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
Orianna,orianna,Aurora,aurora,mid,16.06,plat_plus,49.02,3560,3560,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Orianna,orianna,Lux,lux,mid,16.06,plat_plus,45.62,3496,3496,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lux,2026-04-07
Orianna,orianna,Lissandra,lissandra,mid,16.06,plat_plus,48.36,3379,3379,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Orianna,orianna,Ryze,ryze,mid,16.06,plat_plus,51.04,3376,3376,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Orianna,orianna,Fizz,fizz,mid,16.06,plat_plus,46.91,3074,3074,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Orianna,orianna,Galio,galio,mid,16.06,plat_plus,50.1,3064,3064,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
Orianna,orianna,Hwei,hwei,mid,16.06,plat_plus,47.5,3042,3042,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Orianna,orianna,Azir,azir,mid,16.06,plat_plus,50.73,3022,3022,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Orianna,orianna,Diana,diana,mid,16.06,plat_plus,45.19,2859,2859,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=diana,2026-04-07
Orianna,orianna,Zoe,zoe,mid,16.06,plat_plus,46.15,2854,2854,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Orianna,orianna,Anivia,anivia,mid,16.06,plat_plus,45.28,2584,2584,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Orianna,orianna,Aurelion Sol,aurelionsol,mid,16.06,plat_plus,42.17,2547,2547,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurelionsol,2026-04-07
Orianna,orianna,Ekko,ekko,mid,16.06,plat_plus,45.97,2419,2419,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
Orianna,orianna,Vladimir,vladimir,mid,16.06,plat_plus,51.37,2342,2342,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vladimir,2026-04-07
Orianna,orianna,Vex,vex,mid,16.06,plat_plus,48.25,2174,2174,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vex,2026-04-07
Orianna,orianna,Irelia,irelia,mid,16.06,plat_plus,47.39,2165,2165,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=irelia,2026-04-07
Orianna,orianna,Akshan,akshan,mid,16.06,plat_plus,48.49,1889,1889,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akshan,2026-04-07
Orianna,orianna,Naafiri,naafiri,mid,16.06,plat_plus,46.71,1826,1826,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=naafiri,2026-04-07
Orianna,orianna,Kassadin,kassadin,mid,16.06,plat_plus,46.54,1736,1736,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kassadin,2026-04-07
Orianna,orianna,Qiyana,qiyana,mid,16.06,plat_plus,45.61,1710,1710,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=qiyana,2026-04-07
Orianna,orianna,Annie,annie,mid,16.06,plat_plus,47.61,1693,1693,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=annie,2026-04-07
Orianna,orianna,Talon,talon,mid,16.06,plat_plus,47.92,1488,1488,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=talon,2026-04-07
Orianna,orianna,Taliyah,taliyah,mid,16.06,plat_plus,51.33,1317,1317,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=taliyah,2026-04-07
Orianna,orianna,Vel'Koz,velkoz,mid,16.06,plat_plus,42.71,1070,1070,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=velkoz,2026-04-07
Orianna,orianna,Cassiopeia,cassiopeia,mid,16.06,plat_plus,48.33,927,927,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Orianna,orianna,Swain,swain,mid,16.06,plat_plus,43.87,832,832,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Orianna,orianna,Brand,brand,mid,16.06,plat_plus,43.58,826,826,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Orianna,orianna,Ziggs,ziggs,mid,16.06,plat_plus,48.66,707,707,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ziggs,2026-04-07
Orianna,orianna,Sion,sion,mid,16.06,plat_plus,45.64,688,688,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Orianna,orianna,Smolder,smolder,mid,16.06,plat_plus,55.82,627,627,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Orianna,orianna,Jayce,jayce,mid,16.06,plat_plus,47.81,571,571,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Orianna,orianna,Kog'Maw,kogmaw,mid,16.06,plat_plus,46.54,462,462,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kogmaw,2026-04-07
Orianna,orianna,Pantheon,pantheon,mid,16.06,plat_plus,49.13,460,460,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Orianna,orianna,Nasus,nasus,mid,16.06,plat_plus,46.71,426,426,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Orianna,orianna,Morgana,morgana,mid,16.06,plat_plus,45.95,420,420,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=morgana,2026-04-07
Orianna,orianna,Malphite,malphite,mid,16.06,plat_plus,47.62,420,420,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Orianna,orianna,Cho'Gath,chogath,mid,16.06,plat_plus,48.5,400,400,,https://op.gg/lol/champions/orianna/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Kog'Maw,kogmaw,Ahri,ahri,mid,16.06,plat_plus,51.28,1326,1326,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Kog'Maw,kogmaw,Viktor,viktor,mid,16.06,plat_plus,51.41,778,778,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Kog'Maw,kogmaw,Xerath,xerath,mid,16.06,plat_plus,50.34,727,727,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Kog'Maw,kogmaw,Yasuo,yasuo,mid,16.06,plat_plus,47.32,727,727,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Kog'Maw,kogmaw,Katarina,katarina,mid,16.06,plat_plus,48.81,715,715,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Kog'Maw,kogmaw,Malzahar,malzahar,mid,16.06,plat_plus,50.29,692,692,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Kog'Maw,kogmaw,Mel,mel,mid,16.06,plat_plus,53.73,683,683,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Kog'Maw,kogmaw,Syndra,syndra,mid,16.06,plat_plus,50.51,588,588,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Kog'Maw,kogmaw,Akali,akali,mid,16.06,plat_plus,53.53,581,581,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Kog'Maw,kogmaw,Veigar,veigar,mid,16.06,plat_plus,53.02,562,562,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
Kog'Maw,kogmaw,Zed,zed,mid,16.06,plat_plus,53.51,555,555,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Kog'Maw,kogmaw,Sylas,sylas,mid,16.06,plat_plus,53.73,549,549,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Kog'Maw,kogmaw,Yone,yone,mid,16.06,plat_plus,50.49,515,515,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Kog'Maw,kogmaw,Fizz,fizz,mid,16.06,plat_plus,51.72,466,466,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Kog'Maw,kogmaw,Orianna,orianna,mid,16.06,plat_plus,53.46,462,462,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=orianna,2026-04-07
Kog'Maw,kogmaw,Twisted Fate,twistedfate,mid,16.06,plat_plus,54.4,432,432,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=twistedfate,2026-04-07
Kog'Maw,kogmaw,Lux,lux,mid,16.06,plat_plus,49.19,431,431,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lux,2026-04-07
Kog'Maw,kogmaw,LeBlanc,leblanc,mid,16.06,plat_plus,51.16,430,430,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=leblanc,2026-04-07
Kog'Maw,kogmaw,Aurora,aurora,mid,16.06,plat_plus,48.71,427,427,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Kog'Maw,kogmaw,Lissandra,lissandra,mid,16.06,plat_plus,53.32,407,407,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Kog'Maw,kogmaw,Hwei,hwei,mid,16.06,plat_plus,50.13,371,371,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Kog'Maw,kogmaw,Vladimir,vladimir,mid,16.06,plat_plus,57.95,352,352,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vladimir,2026-04-07
Kog'Maw,kogmaw,Diana,diana,mid,16.06,plat_plus,53.28,351,351,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=diana,2026-04-07
Kog'Maw,kogmaw,Ryze,ryze,mid,16.06,plat_plus,57.31,342,342,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Kog'Maw,kogmaw,Anivia,anivia,mid,16.06,plat_plus,51.62,339,339,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Kog'Maw,kogmaw,Ekko,ekko,mid,16.06,plat_plus,45.32,331,331,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
Kog'Maw,kogmaw,Zoe,zoe,mid,16.06,plat_plus,49.69,318,318,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Kog'Maw,kogmaw,Aurelion Sol,aurelionsol,mid,16.06,plat_plus,52.06,315,315,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurelionsol,2026-04-07
Kog'Maw,kogmaw,Kassadin,kassadin,mid,16.06,plat_plus,50.65,310,310,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kassadin,2026-04-07
Kog'Maw,kogmaw,Azir,azir,mid,16.06,plat_plus,56.88,276,276,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Kog'Maw,kogmaw,Akshan,akshan,mid,16.06,plat_plus,40.6,266,266,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akshan,2026-04-07
Kog'Maw,kogmaw,Irelia,irelia,mid,16.06,plat_plus,54.72,254,254,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=irelia,2026-04-07
Kog'Maw,kogmaw,Naafiri,naafiri,mid,16.06,plat_plus,45.82,251,251,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=naafiri,2026-04-07
Kog'Maw,kogmaw,Vex,vex,mid,16.06,plat_plus,47.44,234,234,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vex,2026-04-07
Kog'Maw,kogmaw,Galio,galio,mid,16.06,plat_plus,52.4,229,229,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
Kog'Maw,kogmaw,Annie,annie,mid,16.06,plat_plus,44.04,218,218,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=annie,2026-04-07
Kog'Maw,kogmaw,Qiyana,qiyana,mid,16.06,plat_plus,54.84,217,217,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=qiyana,2026-04-07
Kog'Maw,kogmaw,Talon,talon,mid,16.06,plat_plus,52.76,199,199,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=talon,2026-04-07
Kog'Maw,kogmaw,Vel'Koz,velkoz,mid,16.06,plat_plus,50.35,141,141,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=velkoz,2026-04-07
Kog'Maw,kogmaw,Cassiopeia,cassiopeia,mid,16.06,plat_plus,54.17,120,120,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Kog'Maw,kogmaw,Taliyah,taliyah,mid,16.06,plat_plus,58.26,115,115,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=taliyah,2026-04-07
Kog'Maw,kogmaw,Swain,swain,mid,16.06,plat_plus,55.75,113,113,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Kog'Maw,kogmaw,Smolder,smolder,mid,16.06,plat_plus,46.6,103,103,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Kog'Maw,kogmaw,Sion,sion,mid,16.06,plat_plus,54.26,94,94,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Kog'Maw,kogmaw,Ziggs,ziggs,mid,16.06,plat_plus,53.76,93,93,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ziggs,2026-04-07
Kog'Maw,kogmaw,Brand,brand,mid,16.06,plat_plus,47.78,90,90,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Kog'Maw,kogmaw,Malphite,malphite,mid,16.06,plat_plus,52.33,86,86,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Kog'Maw,kogmaw,Pantheon,pantheon,mid,16.06,plat_plus,59.7,67,67,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Kog'Maw,kogmaw,Nasus,nasus,mid,16.06,plat_plus,47.46,59,59,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Kog'Maw,kogmaw,Cho'Gath,chogath,mid,16.06,plat_plus,58.82,51,51,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Kog'Maw,kogmaw,Jayce,jayce,mid,16.06,plat_plus,55.1,49,49,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Kog'Maw,kogmaw,Morgana,morgana,mid,16.06,plat_plus,56.67,30,30,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=morgana,2026-04-07
Cho'Gath,chogath,Ahri,ahri,mid,16.06,plat_plus,44.8,1163,1163,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Cho'Gath,chogath,Yasuo,yasuo,mid,16.06,plat_plus,53.28,1128,1128,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Cho'Gath,chogath,Zed,zed,mid,16.06,plat_plus,53.95,949,949,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Cho'Gath,chogath,Katarina,katarina,mid,16.06,plat_plus,55.63,924,924,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Cho'Gath,chogath,Malzahar,malzahar,mid,16.06,plat_plus,48.13,775,775,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Cho'Gath,chogath,Viktor,viktor,mid,16.06,plat_plus,48.64,771,771,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Cho'Gath,chogath,Sylas,sylas,mid,16.06,plat_plus,51.37,767,767,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Cho'Gath,chogath,Yone,yone,mid,16.06,plat_plus,51.92,678,678,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Cho'Gath,chogath,Akali,akali,mid,16.06,plat_plus,46.66,673,673,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Cho'Gath,chogath,Mel,mel,mid,16.06,plat_plus,53.28,655,655,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Cho'Gath,chogath,Fizz,fizz,mid,16.06,plat_plus,52.88,626,626,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Cho'Gath,chogath,Veigar,veigar,mid,16.06,plat_plus,47.65,531,531,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
