champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Zoe,zoe,Katarina,katarina,mid,16.11,master_plus,52.82,284,284,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Zoe,zoe,Mel,mel,mid,16.11,master_plus,53.23,263,263,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Zoe,zoe,LeBlanc,leblanc,mid,16.11,master_plus,52.13,211,211,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Zoe,zoe,Xerath,xerath,mid,16.11,master_plus,53.08,211,211,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Zoe,zoe,Sylas,sylas,mid,16.11,master_plus,52.17,207,207,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Zoe,zoe,Galio,galio,mid,16.11,master_plus,54.68,203,203,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Zoe,zoe,Yone,yone,mid,16.11,master_plus,53.73,201,201,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Zoe,zoe,Aurora,aurora,mid,16.11,master_plus,49.5,200,200,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Zoe,zoe,Ryze,ryze,mid,16.11,master_plus,53.77,199,199,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Zoe,zoe,Malzahar,malzahar,mid,16.11,master_plus,46.7,197,197,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Zoe,zoe,Yasuo,yasuo,mid,16.11,master_plus,55.61,196,196,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Zoe,zoe,Orianna,orianna,mid,16.11,master_plus,52.58,194,194,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Zoe,zoe,Fizz,fizz,mid,16.11,master_plus,52.13,188,188,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Zoe,zoe,Vladimir,vladimir,mid,16.11,master_plus,52.41,187,187,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Zoe,zoe,Syndra,syndra,mid,16.11,master_plus,51.63,184,184,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Zoe,zoe,Akali,akali,mid,16.11,master_plus,50.87,173,173,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Zoe,zoe,Lissandra,lissandra,mid,16.11,master_plus,57.23,166,166,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Zoe,zoe,Anivia,anivia,mid,16.11,master_plus,49.03,155,155,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Zoe,zoe,Lux,lux,mid,16.11,master_plus,50.32,155,155,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Zoe,zoe,Hwei,hwei,mid,16.11,master_plus,50.0,154,154,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Zoe,zoe,Annie,annie,mid,16.11,master_plus,48.57,140,140,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Zoe,zoe,Diana,diana,mid,16.11,master_plus,51.82,137,137,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Zoe,zoe,Qiyana,qiyana,mid,16.11,master_plus,58.46,130,130,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Zoe,zoe,Ekko,ekko,mid,16.11,master_plus,50.0,116,116,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Zoe,zoe,Cassiopeia,cassiopeia,mid,16.11,master_plus,46.49,114,114,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Zoe,zoe,Akshan,akshan,mid,16.11,master_plus,49.52,105,105,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Zoe,zoe,Irelia,irelia,mid,16.11,master_plus,49.04,104,104,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Zoe,zoe,Kassadin,kassadin,mid,16.11,master_plus,47.06,102,102,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Zoe,zoe,Talon,talon,mid,16.11,master_plus,50.0,88,88,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Zoe,zoe,Taliyah,taliyah,mid,16.11,master_plus,59.52,84,84,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Zoe,zoe,Naafiri,naafiri,mid,16.11,master_plus,49.4,83,83,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Zoe,zoe,Vex,vex,mid,16.11,master_plus,47.44,78,78,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Zoe,zoe,Veigar,veigar,mid,16.11,master_plus,52.0,75,75,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Zoe,zoe,Aurelion Sol,aurelionsol,mid,16.11,master_plus,55.38,65,65,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Zoe,zoe,Azir,azir,mid,16.11,master_plus,48.33,60,60,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Zoe,zoe,Riven,riven,mid,16.11,master_plus,52.54,59,59,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Zoe,zoe,Jayce,jayce,mid,16.11,master_plus,50.94,53,53,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Zoe,zoe,Vel'Koz,velkoz,mid,16.11,master_plus,44.68,47,47,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Zoe,zoe,Sion,sion,mid,16.11,master_plus,50.0,42,42,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Zoe,zoe,Nunu & Willump,nunuandwillump,mid,16.11,master_plus,57.89,38,38,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Zoe,zoe,Xin Zhao,xinzhao,mid,16.11,master_plus,45.71,35,35,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Zoe,zoe,Kayle,kayle,mid,16.11,master_plus,58.82,34,34,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Zoe,zoe,Ziggs,ziggs,mid,16.11,master_plus,60.61,33,33,,https://op.gg/lol/champions/zoe/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Aurora,aurora,Ahri,ahri,mid,16.11,master_plus,49.82,544,544,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Aurora,aurora,Viktor,viktor,mid,16.11,master_plus,50.32,465,465,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Aurora,aurora,Sylas,sylas,mid,16.11,master_plus,56.05,314,314,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Aurora,aurora,Twisted Fate,twistedfate,mid,16.11,master_plus,47.0,283,283,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Aurora,aurora,Yone,yone,mid,16.11,master_plus,52.96,270,270,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Aurora,aurora,Galio,galio,mid,16.11,master_plus,50.57,265,265,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Aurora,aurora,Zed,zed,mid,16.11,master_plus,50.97,257,257,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Aurora,aurora,Ryze,ryze,mid,16.11,master_plus,51.2,250,250,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Aurora,aurora,Yasuo,yasuo,mid,16.11,master_plus,48.59,249,249,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Aurora,aurora,Katarina,katarina,mid,16.11,master_plus,47.33,243,243,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Aurora,aurora,Akali,akali,mid,16.11,master_plus,54.62,238,238,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Aurora,aurora,Orianna,orianna,mid,16.11,master_plus,57.49,207,207,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Aurora,aurora,Xerath,xerath,mid,16.11,master_plus,51.22,205,205,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Aurora,aurora,Zoe,zoe,mid,16.11,master_plus,50.5,200,200,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Aurora,aurora,Syndra,syndra,mid,16.11,master_plus,44.16,197,197,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Aurora,aurora,LeBlanc,leblanc,mid,16.11,master_plus,51.31,191,191,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Aurora,aurora,Anivia,anivia,mid,16.11,master_plus,46.56,189,189,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Aurora,aurora,Vladimir,vladimir,mid,16.11,master_plus,49.19,185,185,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Aurora,aurora,Lissandra,lissandra,mid,16.11,master_plus,50.0,184,184,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Aurora,aurora,Hwei,hwei,mid,16.11,master_plus,45.35,172,172,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Aurora,aurora,Fizz,fizz,mid,16.11,master_plus,46.25,160,160,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Aurora,aurora,Annie,annie,mid,16.11,master_plus,52.63,152,152,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Aurora,aurora,Akshan,akshan,mid,16.11,master_plus,42.28,149,149,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Aurora,aurora,Malzahar,malzahar,mid,16.11,master_plus,53.85,143,143,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Aurora,aurora,Diana,diana,mid,16.11,master_plus,43.36,143,143,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Aurora,aurora,Ekko,ekko,mid,16.11,master_plus,50.36,139,139,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Aurora,aurora,Qiyana,qiyana,mid,16.11,master_plus,52.52,139,139,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Aurora,aurora,Kassadin,kassadin,mid,16.11,master_plus,50.77,130,130,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Aurora,aurora,Cassiopeia,cassiopeia,mid,16.11,master_plus,40.0,130,130,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Aurora,aurora,Taliyah,taliyah,mid,16.11,master_plus,46.09,128,128,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Aurora,aurora,Veigar,veigar,mid,16.11,master_plus,47.93,121,121,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Aurora,aurora,Lux,lux,mid,16.11,master_plus,44.74,114,114,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Aurora,aurora,Mel,mel,mid,16.11,master_plus,55.77,104,104,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Aurora,aurora,Irelia,irelia,mid,16.11,master_plus,48.54,103,103,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Aurora,aurora,Talon,talon,mid,16.11,master_plus,48.81,84,84,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Aurora,aurora,Aurelion Sol,aurelionsol,mid,16.11,master_plus,53.95,76,76,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Aurora,aurora,Naafiri,naafiri,mid,16.11,master_plus,38.16,76,76,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Aurora,aurora,Jayce,jayce,mid,16.11,master_plus,46.67,75,75,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Aurora,aurora,Vex,vex,mid,16.11,master_plus,38.89,72,72,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Aurora,aurora,Riven,riven,mid,16.11,master_plus,48.57,70,70,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Aurora,aurora,Azir,azir,mid,16.11,master_plus,53.97,63,63,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Aurora,aurora,Vel'Koz,velkoz,mid,16.11,master_plus,56.6,53,53,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Aurora,aurora,Xin Zhao,xinzhao,mid,16.11,master_plus,47.83,46,46,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Aurora,aurora,Sion,sion,mid,16.11,master_plus,40.48,42,42,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Aurora,aurora,Cho'Gath,chogath,mid,16.11,master_plus,65.0,40,40,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Aurora,aurora,Swain,swain,mid,16.11,master_plus,45.95,37,37,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Aurora,aurora,Brand,brand,mid,16.11,master_plus,45.95,37,37,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Aurora,aurora,Nunu & Willump,nunuandwillump,mid,16.11,master_plus,51.52,33,33,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Aurora,aurora,Singed,singed,mid,16.11,master_plus,35.48,31,31,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=singed,2026-06-08
Anivia,anivia,Viktor,viktor,mid,16.11,master_plus,47.74,486,486,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Anivia,anivia,Ahri,ahri,mid,16.11,master_plus,49.46,463,463,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Anivia,anivia,Ryze,ryze,mid,16.11,master_plus,52.51,398,398,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Anivia,anivia,Twisted Fate,twistedfate,mid,16.11,master_plus,48.45,291,291,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Anivia,anivia,Xerath,xerath,mid,16.11,master_plus,52.8,286,286,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Anivia,anivia,Zed,zed,mid,16.11,master_plus,50.0,282,282,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Anivia,anivia,Vladimir,vladimir,mid,16.11,master_plus,50.0,240,240,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Anivia,anivia,Yone,yone,mid,16.11,master_plus,52.74,237,237,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Anivia,anivia,Katarina,katarina,mid,16.11,master_plus,51.3,230,230,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Anivia,anivia,Sylas,sylas,mid,16.11,master_plus,52.68,224,224,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Anivia,anivia,Yasuo,yasuo,mid,16.11,master_plus,52.53,217,217,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Anivia,anivia,Syndra,syndra,mid,16.11,master_plus,47.8,205,205,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Anivia,anivia,Orianna,orianna,mid,16.11,master_plus,52.04,196,196,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Anivia,anivia,Hwei,hwei,mid,16.11,master_plus,43.46,191,191,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Anivia,anivia,Aurora,aurora,mid,16.11,master_plus,53.44,189,189,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Anivia,anivia,Akali,akali,mid,16.11,master_plus,51.61,186,186,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Anivia,anivia,Lissandra,lissandra,mid,16.11,master_plus,45.56,180,180,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Anivia,anivia,Galio,galio,mid,16.11,master_plus,52.57,175,175,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Anivia,anivia,Cassiopeia,cassiopeia,mid,16.11,master_plus,51.15,174,174,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Anivia,anivia,Fizz,fizz,mid,16.11,master_plus,45.91,159,159,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Anivia,anivia,Zoe,zoe,mid,16.11,master_plus,50.97,155,155,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Anivia,anivia,Malzahar,malzahar,mid,16.11,master_plus,50.34,149,149,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Anivia,anivia,LeBlanc,leblanc,mid,16.11,master_plus,50.7,142,142,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Anivia,anivia,Diana,diana,mid,16.11,master_plus,49.65,141,141,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Anivia,anivia,Qiyana,qiyana,mid,16.11,master_plus,49.62,131,131,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Anivia,anivia,Ekko,ekko,mid,16.11,master_plus,40.16,127,127,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Anivia,anivia,Lux,lux,mid,16.11,master_plus,45.83,120,120,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Anivia,anivia,Annie,annie,mid,16.11,master_plus,53.51,114,114,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Anivia,anivia,Kassadin,kassadin,mid,16.11,master_plus,54.55,110,110,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Anivia,anivia,Irelia,irelia,mid,16.11,master_plus,59.09,110,110,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Anivia,anivia,Akshan,akshan,mid,16.11,master_plus,55.56,108,108,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Anivia,anivia,Talon,talon,mid,16.11,master_plus,48.48,99,99,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Anivia,anivia,Mel,mel,mid,16.11,master_plus,54.74,95,95,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Anivia,anivia,Azir,azir,mid,16.11,master_plus,53.26,92,92,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Anivia,anivia,Taliyah,taliyah,mid,16.11,master_plus,46.67,90,90,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Anivia,anivia,Aurelion Sol,aurelionsol,mid,16.11,master_plus,41.57,89,89,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Anivia,anivia,Veigar,veigar,mid,16.11,master_plus,44.71,85,85,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Anivia,anivia,Vex,vex,mid,16.11,master_plus,60.81,74,74,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Anivia,anivia,Naafiri,naafiri,mid,16.11,master_plus,34.43,61,61,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Anivia,anivia,Riven,riven,mid,16.11,master_plus,47.37,57,57,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Anivia,anivia,Xin Zhao,xinzhao,mid,16.11,master_plus,58.49,53,53,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Anivia,anivia,Jayce,jayce,mid,16.11,master_plus,45.28,53,53,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
