champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Malphite,malphite,Malzahar,malzahar,mid,16.10,plat_plus,44.8,895,895,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-07
Malphite,malphite,Naafiri,naafiri,mid,16.10,plat_plus,53.13,864,864,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-07
Malphite,malphite,Fizz,fizz,mid,16.10,plat_plus,46.77,851,851,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-07
Malphite,malphite,Talon,talon,mid,16.10,plat_plus,51.17,772,772,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-07
Malphite,malphite,Xerath,xerath,mid,16.10,plat_plus,46.51,746,746,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-07
Malphite,malphite,Veigar,veigar,mid,16.10,plat_plus,44.24,599,599,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-07
Malphite,malphite,Lissandra,lissandra,mid,16.10,plat_plus,46.36,591,591,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-07
Malphite,malphite,Vladimir,vladimir,mid,16.10,plat_plus,46.09,588,588,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-07
Malphite,malphite,Twisted Fate,twistedfate,mid,16.10,plat_plus,47.27,586,586,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-07
Malphite,malphite,Lux,lux,mid,16.10,plat_plus,51.99,579,579,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-07
Malphite,malphite,Diana,diana,mid,16.10,plat_plus,48.47,489,489,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-07
Malphite,malphite,LeBlanc,leblanc,mid,16.10,plat_plus,53.03,479,479,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-07
Malphite,malphite,Galio,galio,mid,16.10,plat_plus,47.23,470,470,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-07
Malphite,malphite,Syndra,syndra,mid,16.10,plat_plus,51.88,426,426,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-07
Malphite,malphite,Mel,mel,mid,16.10,plat_plus,53.32,422,422,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-07
Malphite,malphite,Hwei,hwei,mid,16.10,plat_plus,42.78,395,395,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-07
Malphite,malphite,Ekko,ekko,mid,16.10,plat_plus,44.16,385,385,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-07
Malphite,malphite,Orianna,orianna,mid,16.10,plat_plus,49.08,381,381,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-07
Malphite,malphite,Ryze,ryze,mid,16.10,plat_plus,50.82,368,368,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-07
Malphite,malphite,Aurora,aurora,mid,16.10,plat_plus,49.32,365,365,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-07
Malphite,malphite,Annie,annie,mid,16.10,plat_plus,50.42,355,355,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-07
Malphite,malphite,Zoe,zoe,mid,16.10,plat_plus,51.9,343,343,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-07
Malphite,malphite,Xin Zhao,xinzhao,mid,16.10,plat_plus,57.35,340,340,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-07
Malphite,malphite,Vex,vex,mid,16.10,plat_plus,51.67,329,329,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-07
Malphite,malphite,Brand,brand,mid,16.10,plat_plus,44.92,305,305,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-07
Malphite,malphite,Anivia,anivia,mid,16.10,plat_plus,51.84,299,299,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-07
Malphite,malphite,Aurelion Sol,aurelionsol,mid,16.10,plat_plus,42.97,249,249,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-07
Malphite,malphite,Riven,riven,mid,16.10,plat_plus,52.27,220,220,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-07
Malphite,malphite,Kassadin,kassadin,mid,16.10,plat_plus,46.26,214,214,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-07
Malphite,malphite,Pantheon,pantheon,mid,16.10,plat_plus,53.0,200,200,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-07
Malphite,malphite,Cassiopeia,cassiopeia,mid,16.10,plat_plus,48.45,194,194,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-07
Malphite,malphite,Azir,azir,mid,16.10,plat_plus,51.08,186,186,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-07
Malphite,malphite,Jayce,jayce,mid,16.10,plat_plus,53.93,178,178,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-07
Malphite,malphite,Vel'Koz,velkoz,mid,16.10,plat_plus,51.92,156,156,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-07
Malphite,malphite,Sion,sion,mid,16.10,plat_plus,45.58,147,147,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-07
Malphite,malphite,Swain,swain,mid,16.10,plat_plus,39.39,132,132,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-07
Malphite,malphite,Taliyah,taliyah,mid,16.10,plat_plus,51.91,131,131,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-07
Malphite,malphite,Ziggs,ziggs,mid,16.10,plat_plus,47.93,121,121,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-07
Malphite,malphite,Cho'Gath,chogath,mid,16.10,plat_plus,48.28,116,116,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-07
Malphite,malphite,Kayle,kayle,mid,16.10,plat_plus,61.47,109,109,,https://op.gg/lol/champions/malphite/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-07
Irelia,irelia,Zed,zed,mid,16.10,plat_plus,53.54,5960,5960,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-07
Irelia,irelia,Viktor,viktor,mid,16.10,plat_plus,49.14,5617,5617,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-07
Irelia,irelia,Ahri,ahri,mid,16.10,plat_plus,47.7,5161,5161,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-07
Irelia,irelia,Yasuo,yasuo,mid,16.10,plat_plus,48.01,4491,4491,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-07
Irelia,irelia,Malzahar,malzahar,mid,16.10,plat_plus,48.46,4447,4447,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-07
Irelia,irelia,Katarina,katarina,mid,16.10,plat_plus,50.26,4258,4258,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-07
Irelia,irelia,Akali,akali,mid,16.10,plat_plus,44.61,3990,3990,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-07
Irelia,irelia,Yone,yone,mid,16.10,plat_plus,52.49,3429,3429,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-07
Irelia,irelia,Sylas,sylas,mid,16.10,plat_plus,47.06,3141,3141,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-07
Irelia,irelia,Xerath,xerath,mid,16.10,plat_plus,51.93,3006,3006,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-07
Irelia,irelia,Fizz,fizz,mid,16.10,plat_plus,45.24,2902,2902,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-07
Irelia,irelia,Vladimir,vladimir,mid,16.10,plat_plus,47.61,2735,2735,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-07
Irelia,irelia,Lissandra,lissandra,mid,16.10,plat_plus,48.25,2607,2607,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-07
Irelia,irelia,Twisted Fate,twistedfate,mid,16.10,plat_plus,47.66,2289,2289,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-07
Irelia,irelia,Diana,diana,mid,16.10,plat_plus,49.66,2199,2199,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-07
Irelia,irelia,Lux,lux,mid,16.10,plat_plus,50.07,2059,2059,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-07
Irelia,irelia,LeBlanc,leblanc,mid,16.10,plat_plus,48.7,1961,1961,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-07
Irelia,irelia,Syndra,syndra,mid,16.10,plat_plus,52.27,1942,1942,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-07
Irelia,irelia,Orianna,orianna,mid,16.10,plat_plus,53.36,1919,1919,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-07
Irelia,irelia,Naafiri,naafiri,mid,16.10,plat_plus,53.6,1877,1877,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-07
Irelia,irelia,Veigar,veigar,mid,16.10,plat_plus,48.33,1823,1823,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-07
Irelia,irelia,Mel,mel,mid,16.10,plat_plus,54.75,1790,1790,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-07
Irelia,irelia,Vex,vex,mid,16.10,plat_plus,44.12,1759,1759,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-07
Irelia,irelia,Hwei,hwei,mid,16.10,plat_plus,50.81,1730,1730,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-07
Irelia,irelia,Ryze,ryze,mid,16.10,plat_plus,52.91,1665,1665,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-07
Irelia,irelia,Anivia,anivia,mid,16.10,plat_plus,49.29,1619,1619,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-07
Irelia,irelia,Galio,galio,mid,16.10,plat_plus,48.61,1512,1512,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-07
Irelia,irelia,Ekko,ekko,mid,16.10,plat_plus,46.45,1505,1505,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-07
Irelia,irelia,Aurora,aurora,mid,16.10,plat_plus,50.03,1471,1471,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-07
Irelia,irelia,Zoe,zoe,mid,16.10,plat_plus,49.76,1465,1465,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-07
Irelia,irelia,Annie,annie,mid,16.10,plat_plus,45.78,1385,1385,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-07
Irelia,irelia,Talon,talon,mid,16.10,plat_plus,55.83,1381,1381,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-07
Irelia,irelia,Akshan,akshan,mid,16.10,plat_plus,52.13,1362,1362,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-07
Irelia,irelia,Kassadin,kassadin,mid,16.10,plat_plus,52.57,1208,1208,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-07
Irelia,irelia,Aurelion Sol,aurelionsol,mid,16.10,plat_plus,48.07,1115,1115,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-07
Irelia,irelia,Qiyana,qiyana,mid,16.10,plat_plus,49.56,1025,1025,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-07
Irelia,irelia,Malphite,malphite,mid,16.10,plat_plus,42.19,1005,1005,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-07
Irelia,irelia,Brand,brand,mid,16.10,plat_plus,47.75,955,955,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-07
Irelia,irelia,Cassiopeia,cassiopeia,mid,16.10,plat_plus,48.74,872,872,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-07
Irelia,irelia,Azir,azir,mid,16.10,plat_plus,51.47,816,816,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-07
Irelia,irelia,Taliyah,taliyah,mid,16.10,plat_plus,50.07,765,765,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-07
Irelia,irelia,Xin Zhao,xinzhao,mid,16.10,plat_plus,54.18,742,742,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-07
Irelia,irelia,Vel'Koz,velkoz,mid,16.10,plat_plus,53.63,606,606,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-07
Irelia,irelia,Riven,riven,mid,16.10,plat_plus,42.69,513,513,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-07
Irelia,irelia,Pantheon,pantheon,mid,16.10,plat_plus,49.07,485,485,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-07
Irelia,irelia,Swain,swain,mid,16.10,plat_plus,50.34,435,435,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-07
Irelia,irelia,Sion,sion,mid,16.10,plat_plus,47.66,384,384,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-07
Irelia,irelia,Ziggs,ziggs,mid,16.10,plat_plus,48.11,370,370,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-07
Irelia,irelia,Jayce,jayce,mid,16.10,plat_plus,54.2,369,369,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-07
Irelia,irelia,Cho'Gath,chogath,mid,16.10,plat_plus,48.4,312,312,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-07
Irelia,irelia,Kayle,kayle,mid,16.10,plat_plus,51.21,289,289,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-07
Xin Zhao,xinzhao,Zed,zed,mid,16.10,plat_plus,55.26,3525,3525,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-07
Xin Zhao,xinzhao,Ahri,ahri,mid,16.10,plat_plus,49.27,3278,3278,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-07
Xin Zhao,xinzhao,Viktor,viktor,mid,16.10,plat_plus,50.56,2957,2957,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-07
Xin Zhao,xinzhao,Yasuo,yasuo,mid,16.10,plat_plus,52.48,2643,2643,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-07
Xin Zhao,xinzhao,Katarina,katarina,mid,16.10,plat_plus,50.86,2568,2568,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-07
Xin Zhao,xinzhao,Malzahar,malzahar,mid,16.10,plat_plus,50.91,2485,2485,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-07
Xin Zhao,xinzhao,Akali,akali,mid,16.10,plat_plus,50.52,2037,2037,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-07
Xin Zhao,xinzhao,Fizz,fizz,mid,16.10,plat_plus,50.9,1888,1888,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-07
Xin Zhao,xinzhao,Sylas,sylas,mid,16.10,plat_plus,47.65,1790,1790,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-07
Xin Zhao,xinzhao,Yone,yone,mid,16.10,plat_plus,48.38,1755,1755,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-07
Xin Zhao,xinzhao,Vladimir,vladimir,mid,16.10,plat_plus,51.03,1742,1742,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-07
Xin Zhao,xinzhao,Xerath,xerath,mid,16.10,plat_plus,51.52,1675,1675,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-07
Xin Zhao,xinzhao,Lissandra,lissandra,mid,16.10,plat_plus,47.96,1395,1395,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-07
Xin Zhao,xinzhao,Twisted Fate,twistedfate,mid,16.10,plat_plus,51.99,1358,1358,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-07
Xin Zhao,xinzhao,Syndra,syndra,mid,16.10,plat_plus,54.36,1319,1319,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-07
Xin Zhao,xinzhao,Diana,diana,mid,16.10,plat_plus,52.6,1268,1268,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-07
Xin Zhao,xinzhao,Mel,mel,mid,16.10,plat_plus,59.51,1262,1262,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-07
Xin Zhao,xinzhao,LeBlanc,leblanc,mid,16.10,plat_plus,53.39,1255,1255,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-07
Xin Zhao,xinzhao,Naafiri,naafiri,mid,16.10,plat_plus,55.28,1183,1183,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-07
Xin Zhao,xinzhao,Lux,lux,mid,16.10,plat_plus,52.09,1175,1175,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-07
Xin Zhao,xinzhao,Veigar,veigar,mid,16.10,plat_plus,49.61,1143,1143,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-07
Xin Zhao,xinzhao,Hwei,hwei,mid,16.10,plat_plus,48.23,1076,1076,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-07
Xin Zhao,xinzhao,Ekko,ekko,mid,16.10,plat_plus,49.8,1024,1024,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-07
Xin Zhao,xinzhao,Ryze,ryze,mid,16.10,plat_plus,53.98,993,993,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-07
Xin Zhao,xinzhao,Orianna,orianna,mid,16.10,plat_plus,54.32,972,972,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-07
Xin Zhao,xinzhao,Aurora,aurora,mid,16.10,plat_plus,54.22,959,959,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-07
Xin Zhao,xinzhao,Akshan,akshan,mid,16.10,plat_plus,52.14,957,957,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-07
Xin Zhao,xinzhao,Anivia,anivia,mid,16.10,plat_plus,48.83,899,899,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-07
Xin Zhao,xinzhao,Galio,galio,mid,16.10,plat_plus,50.87,808,808,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-07
Xin Zhao,xinzhao,Annie,annie,mid,16.10,plat_plus,48.57,807,807,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-07
Xin Zhao,xinzhao,Zoe,zoe,mid,16.10,plat_plus,49.29,779,779,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-07
Xin Zhao,xinzhao,Kassadin,kassadin,mid,16.10,plat_plus,55.02,767,767,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-07
Xin Zhao,xinzhao,Vex,vex,mid,16.10,plat_plus,47.48,754,754,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-07
Xin Zhao,xinzhao,Irelia,irelia,mid,16.10,plat_plus,45.82,742,742,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-07
Xin Zhao,xinzhao,Talon,talon,mid,16.10,plat_plus,50.15,682,682,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-07
Xin Zhao,xinzhao,Qiyana,qiyana,mid,16.10,plat_plus,53.73,670,670,,https://op.gg/lol/champions/xinzhao/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-07
