champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Swain,swain,Annie,annie,mid,16.07,emerald_plus,60.67,89,89,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=annie,2026-04-05
Swain,swain,Akshan,akshan,mid,16.07,emerald_plus,50.0,88,88,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akshan,2026-04-05
Swain,swain,Qiyana,qiyana,mid,16.07,emerald_plus,54.02,87,87,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=qiyana,2026-04-05
Swain,swain,Azir,azir,mid,16.07,emerald_plus,58.62,87,87,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=azir,2026-04-05
Swain,swain,Irelia,irelia,mid,16.07,emerald_plus,45.45,77,77,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=irelia,2026-04-05
Swain,swain,Vex,vex,mid,16.07,emerald_plus,51.39,72,72,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vex,2026-04-05
Swain,swain,Talon,talon,mid,16.07,emerald_plus,46.77,62,62,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=talon,2026-04-05
Swain,swain,Cassiopeia,cassiopeia,mid,16.07,emerald_plus,34.43,61,61,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=cassiopeia,2026-04-05
Swain,swain,Naafiri,naafiri,mid,16.07,emerald_plus,53.33,60,60,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=naafiri,2026-04-05
Swain,swain,Brand,brand,mid,16.07,emerald_plus,41.07,56,56,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=brand,2026-04-05
Swain,swain,Taliyah,taliyah,mid,16.07,emerald_plus,40.38,52,52,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=taliyah,2026-04-05
Swain,swain,Vel'Koz,velkoz,mid,16.07,emerald_plus,54.0,50,50,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=velkoz,2026-04-05
Swain,swain,Sion,sion,mid,16.07,emerald_plus,61.54,39,39,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sion,2026-04-05
Swain,swain,Ziggs,ziggs,mid,16.07,emerald_plus,50.0,32,32,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ziggs,2026-04-05
Swain,swain,Smolder,smolder,mid,16.07,emerald_plus,56.25,32,32,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=smolder,2026-04-05
Aurora,aurora,Ahri,ahri,mid,16.07,emerald_plus,46.65,1627,1627,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ahri,2026-04-05
Aurora,aurora,Viktor,viktor,mid,16.07,emerald_plus,48.81,967,967,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=viktor,2026-04-05
Aurora,aurora,Yasuo,yasuo,mid,16.07,emerald_plus,50.87,802,802,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yasuo,2026-04-05
Aurora,aurora,Sylas,sylas,mid,16.07,emerald_plus,50.0,794,794,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sylas,2026-04-05
Aurora,aurora,Akali,akali,mid,16.07,emerald_plus,50.92,764,764,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akali,2026-04-05
Aurora,aurora,Katarina,katarina,mid,16.07,emerald_plus,47.36,682,682,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=katarina,2026-04-05
Aurora,aurora,Xerath,xerath,mid,16.07,emerald_plus,52.08,674,674,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=xerath,2026-04-05
Aurora,aurora,Orianna,orianna,mid,16.07,emerald_plus,47.89,664,664,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=orianna,2026-04-05
Aurora,aurora,Syndra,syndra,mid,16.07,emerald_plus,49.38,648,648,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=syndra,2026-04-05
Aurora,aurora,Mel,mel,mid,16.07,emerald_plus,49.67,614,614,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=mel,2026-04-05
Aurora,aurora,Zed,zed,mid,16.07,emerald_plus,49.02,612,612,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zed,2026-04-05
Aurora,aurora,Twisted Fate,twistedfate,mid,16.07,emerald_plus,49.75,591,591,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=twistedfate,2026-04-05
Aurora,aurora,Yone,yone,mid,16.07,emerald_plus,56.07,585,585,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yone,2026-04-05
Aurora,aurora,Malzahar,malzahar,mid,16.07,emerald_plus,48.94,568,568,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malzahar,2026-04-05
Aurora,aurora,Lissandra,lissandra,mid,16.07,emerald_plus,50.77,520,520,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lissandra,2026-04-05
Aurora,aurora,Galio,galio,mid,16.07,emerald_plus,50.63,476,476,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=galio,2026-04-05
Aurora,aurora,Veigar,veigar,mid,16.07,emerald_plus,45.15,474,474,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=veigar,2026-04-05
Aurora,aurora,Ryze,ryze,mid,16.07,emerald_plus,50.32,473,473,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ryze,2026-04-05
Aurora,aurora,Zoe,zoe,mid,16.07,emerald_plus,46.07,471,471,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zoe,2026-04-05
Aurora,aurora,LeBlanc,leblanc,mid,16.07,emerald_plus,50.53,469,469,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=leblanc,2026-04-05
Aurora,aurora,Anivia,anivia,mid,16.07,emerald_plus,50.46,434,434,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=anivia,2026-04-05
Aurora,aurora,Hwei,hwei,mid,16.07,emerald_plus,48.67,413,413,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=hwei,2026-04-05
Aurora,aurora,Fizz,fizz,mid,16.07,emerald_plus,50.49,412,412,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=fizz,2026-04-05
Aurora,aurora,Diana,diana,mid,16.07,emerald_plus,46.51,387,387,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=diana,2026-04-05
Aurora,aurora,Lux,lux,mid,16.07,emerald_plus,51.57,351,351,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lux,2026-04-05
Aurora,aurora,Vex,vex,mid,16.07,emerald_plus,48.57,350,350,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vex,2026-04-05
Aurora,aurora,Aurelion Sol,aurelionsol,mid,16.07,emerald_plus,41.67,348,348,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurelionsol,2026-04-05
Aurora,aurora,Akshan,akshan,mid,16.07,emerald_plus,48.08,312,312,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akshan,2026-04-05
Aurora,aurora,Azir,azir,mid,16.07,emerald_plus,54.34,311,311,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=azir,2026-04-05
Aurora,aurora,Vladimir,vladimir,mid,16.07,emerald_plus,45.93,307,307,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vladimir,2026-04-05
Aurora,aurora,Ekko,ekko,mid,16.07,emerald_plus,44.11,297,297,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ekko,2026-04-05
Aurora,aurora,Talon,talon,mid,16.07,emerald_plus,50.52,291,291,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=talon,2026-04-05
Aurora,aurora,Qiyana,qiyana,mid,16.07,emerald_plus,53.05,279,279,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=qiyana,2026-04-05
Aurora,aurora,Annie,annie,mid,16.07,emerald_plus,47.97,271,271,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=annie,2026-04-05
Aurora,aurora,Kassadin,kassadin,mid,16.07,emerald_plus,47.76,268,268,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kassadin,2026-04-05
Aurora,aurora,Irelia,irelia,mid,16.07,emerald_plus,49.62,264,264,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=irelia,2026-04-05
Aurora,aurora,Taliyah,taliyah,mid,16.07,emerald_plus,52.28,241,241,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=taliyah,2026-04-05
Aurora,aurora,Naafiri,naafiri,mid,16.07,emerald_plus,46.23,212,212,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=naafiri,2026-04-05
Aurora,aurora,Swain,swain,mid,16.07,emerald_plus,42.11,171,171,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=swain,2026-04-05
Aurora,aurora,Cassiopeia,cassiopeia,mid,16.07,emerald_plus,47.88,165,165,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=cassiopeia,2026-04-05
Aurora,aurora,Vel'Koz,velkoz,mid,16.07,emerald_plus,46.1,154,154,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=velkoz,2026-04-05
Aurora,aurora,Jayce,jayce,mid,16.07,emerald_plus,50.44,113,113,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=jayce,2026-04-05
Aurora,aurora,Sion,sion,mid,16.07,emerald_plus,51.4,107,107,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sion,2026-04-05
Aurora,aurora,Brand,brand,mid,16.07,emerald_plus,48.91,92,92,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=brand,2026-04-05
Aurora,aurora,Ziggs,ziggs,mid,16.07,emerald_plus,54.65,86,86,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ziggs,2026-04-05
Aurora,aurora,Pantheon,pantheon,mid,16.07,emerald_plus,46.75,77,77,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=pantheon,2026-04-05
Aurora,aurora,Nasus,nasus,mid,16.07,emerald_plus,52.63,76,76,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=nasus,2026-04-05
Aurora,aurora,Smolder,smolder,mid,16.07,emerald_plus,44.93,69,69,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=smolder,2026-04-05
Aurora,aurora,Kog'Maw,kogmaw,mid,16.07,emerald_plus,43.86,57,57,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kogmaw,2026-04-05
Aurora,aurora,Morgana,morgana,mid,16.07,emerald_plus,39.29,56,56,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=morgana,2026-04-05
Aurora,aurora,Kayle,kayle,mid,16.07,emerald_plus,56.36,55,55,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kayle,2026-04-05
Aurora,aurora,Cho'Gath,chogath,mid,16.07,emerald_plus,57.69,52,52,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=chogath,2026-04-05
Aurora,aurora,Malphite,malphite,mid,16.07,emerald_plus,50.0,50,50,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malphite,2026-04-05
Kassadin,kassadin,Ahri,ahri,mid,16.07,emerald_plus,48.59,920,920,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ahri,2026-04-05
Kassadin,kassadin,Katarina,katarina,mid,16.07,emerald_plus,47.8,728,728,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=katarina,2026-04-05
Kassadin,kassadin,Yasuo,yasuo,mid,16.07,emerald_plus,48.46,683,683,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yasuo,2026-04-05
Kassadin,kassadin,Viktor,viktor,mid,16.07,emerald_plus,49.48,667,667,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=viktor,2026-04-05
Kassadin,kassadin,Yone,yone,mid,16.07,emerald_plus,46.21,634,634,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yone,2026-04-05
Kassadin,kassadin,Akali,akali,mid,16.07,emerald_plus,49.81,528,528,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akali,2026-04-05
Kassadin,kassadin,Xerath,xerath,mid,16.07,emerald_plus,47.72,505,505,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=xerath,2026-04-05
Kassadin,kassadin,Sylas,sylas,mid,16.07,emerald_plus,51.3,499,499,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sylas,2026-04-05
Kassadin,kassadin,Mel,mel,mid,16.07,emerald_plus,53.23,464,464,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=mel,2026-04-05
Kassadin,kassadin,Veigar,veigar,mid,16.07,emerald_plus,51.55,452,452,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=veigar,2026-04-05
Kassadin,kassadin,Malzahar,malzahar,mid,16.07,emerald_plus,47.69,432,432,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malzahar,2026-04-05
Kassadin,kassadin,Lissandra,lissandra,mid,16.07,emerald_plus,46.72,411,411,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lissandra,2026-04-05
Kassadin,kassadin,Syndra,syndra,mid,16.07,emerald_plus,52.93,410,410,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=syndra,2026-04-05
Kassadin,kassadin,Fizz,fizz,mid,16.07,emerald_plus,49.87,389,389,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=fizz,2026-04-05
Kassadin,kassadin,LeBlanc,leblanc,mid,16.07,emerald_plus,55.97,377,377,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=leblanc,2026-04-05
Kassadin,kassadin,Twisted Fate,twistedfate,mid,16.07,emerald_plus,47.72,373,373,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=twistedfate,2026-04-05
Kassadin,kassadin,Zed,zed,mid,16.07,emerald_plus,45.0,360,360,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zed,2026-04-05
Kassadin,kassadin,Anivia,anivia,mid,16.07,emerald_plus,51.58,349,349,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=anivia,2026-04-05
Kassadin,kassadin,Vladimir,vladimir,mid,16.07,emerald_plus,50.0,334,334,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vladimir,2026-04-05
Kassadin,kassadin,Orianna,orianna,mid,16.07,emerald_plus,54.88,328,328,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=orianna,2026-04-05
Kassadin,kassadin,Lux,lux,mid,16.07,emerald_plus,48.24,313,313,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lux,2026-04-05
Kassadin,kassadin,Zoe,zoe,mid,16.07,emerald_plus,52.54,295,295,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zoe,2026-04-05
Kassadin,kassadin,Aurelion Sol,aurelionsol,mid,16.07,emerald_plus,54.17,288,288,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurelionsol,2026-04-05
Kassadin,kassadin,Ryze,ryze,mid,16.07,emerald_plus,51.66,271,271,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ryze,2026-04-05
Kassadin,kassadin,Hwei,hwei,mid,16.07,emerald_plus,51.67,269,269,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=hwei,2026-04-05
Kassadin,kassadin,Aurora,aurora,mid,16.07,emerald_plus,52.24,268,268,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurora,2026-04-05
Kassadin,kassadin,Talon,talon,mid,16.07,emerald_plus,47.6,250,250,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=talon,2026-04-05
Kassadin,kassadin,Ekko,ekko,mid,16.07,emerald_plus,44.21,242,242,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ekko,2026-04-05
Kassadin,kassadin,Diana,diana,mid,16.07,emerald_plus,45.34,236,236,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=diana,2026-04-05
Kassadin,kassadin,Irelia,irelia,mid,16.07,emerald_plus,50.22,231,231,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=irelia,2026-04-05
Kassadin,kassadin,Vex,vex,mid,16.07,emerald_plus,50.67,223,223,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vex,2026-04-05
Kassadin,kassadin,Galio,galio,mid,16.07,emerald_plus,46.05,215,215,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=galio,2026-04-05
Kassadin,kassadin,Akshan,akshan,mid,16.07,emerald_plus,45.12,215,215,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akshan,2026-04-05
Kassadin,kassadin,Qiyana,qiyana,mid,16.07,emerald_plus,49.3,213,213,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=qiyana,2026-04-05
Kassadin,kassadin,Naafiri,naafiri,mid,16.07,emerald_plus,53.11,209,209,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=naafiri,2026-04-05
Kassadin,kassadin,Azir,azir,mid,16.07,emerald_plus,55.11,176,176,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=azir,2026-04-05
Kassadin,kassadin,Annie,annie,mid,16.07,emerald_plus,52.91,172,172,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=annie,2026-04-05
Kassadin,kassadin,Swain,swain,mid,16.07,emerald_plus,39.86,138,138,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=swain,2026-04-05
Kassadin,kassadin,Jayce,jayce,mid,16.07,emerald_plus,50.0,136,136,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=jayce,2026-04-05
Kassadin,kassadin,Pantheon,pantheon,mid,16.07,emerald_plus,47.41,135,135,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=pantheon,2026-04-05
Kassadin,kassadin,Taliyah,taliyah,mid,16.07,emerald_plus,48.7,115,115,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=taliyah,2026-04-05
Kassadin,kassadin,Cassiopeia,cassiopeia,mid,16.07,emerald_plus,54.63,108,108,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=cassiopeia,2026-04-05
Kassadin,kassadin,Vel'Koz,velkoz,mid,16.07,emerald_plus,56.48,108,108,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=velkoz,2026-04-05
Kassadin,kassadin,Smolder,smolder,mid,16.07,emerald_plus,54.81,104,104,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=smolder,2026-04-05
Kassadin,kassadin,Sion,sion,mid,16.07,emerald_plus,39.44,71,71,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sion,2026-04-05
Kassadin,kassadin,Brand,brand,mid,16.07,emerald_plus,51.52,66,66,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=brand,2026-04-05
Kassadin,kassadin,Kayle,kayle,mid,16.07,emerald_plus,44.44,63,63,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kayle,2026-04-05
Kassadin,kassadin,Nasus,nasus,mid,16.07,emerald_plus,41.27,63,63,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=nasus,2026-04-05
Kassadin,kassadin,Ziggs,ziggs,mid,16.07,emerald_plus,48.33,60,60,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ziggs,2026-04-05
Kassadin,kassadin,Morgana,morgana,mid,16.07,emerald_plus,46.0,50,50,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=morgana,2026-04-05
Kassadin,kassadin,Kog'Maw,kogmaw,mid,16.07,emerald_plus,51.11,45,45,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kogmaw,2026-04-05
Kassadin,kassadin,Cho'Gath,chogath,mid,16.07,emerald_plus,47.37,38,38,,https://op.gg/lol/champions/kassadin/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=chogath,2026-04-05
Pantheon,pantheon,Yasuo,yasuo,mid,16.07,emerald_plus,54.95,404,404,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yasuo,2026-04-05
Pantheon,pantheon,Katarina,katarina,mid,16.07,emerald_plus,50.66,227,227,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=katarina,2026-04-05
Pantheon,pantheon,Ahri,ahri,mid,16.07,emerald_plus,47.93,169,169,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ahri,2026-04-05
Pantheon,pantheon,Sylas,sylas,mid,16.07,emerald_plus,57.14,168,168,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sylas,2026-04-05
Pantheon,pantheon,Zed,zed,mid,16.07,emerald_plus,52.69,167,167,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zed,2026-04-05
Pantheon,pantheon,Akali,akali,mid,16.07,emerald_plus,57.59,158,158,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akali,2026-04-05
Pantheon,pantheon,Fizz,fizz,mid,16.07,emerald_plus,49.29,140,140,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=fizz,2026-04-05
Pantheon,pantheon,Kassadin,kassadin,mid,16.07,emerald_plus,52.59,135,135,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kassadin,2026-04-05
Pantheon,pantheon,Yone,yone,mid,16.07,emerald_plus,67.24,116,116,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yone,2026-04-05
Pantheon,pantheon,Viktor,viktor,mid,16.07,emerald_plus,45.61,114,114,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=viktor,2026-04-05
Pantheon,pantheon,Galio,galio,mid,16.07,emerald_plus,56.73,104,104,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=galio,2026-04-05
Pantheon,pantheon,Mel,mel,mid,16.07,emerald_plus,66.02,103,103,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=mel,2026-04-05
Pantheon,pantheon,Twisted Fate,twistedfate,mid,16.07,emerald_plus,56.7,97,97,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=twistedfate,2026-04-05
Pantheon,pantheon,Malzahar,malzahar,mid,16.07,emerald_plus,52.87,87,87,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malzahar,2026-04-05
Pantheon,pantheon,Talon,talon,mid,16.07,emerald_plus,59.77,87,87,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=talon,2026-04-05
Pantheon,pantheon,Syndra,syndra,mid,16.07,emerald_plus,49.38,81,81,,https://op.gg/lol/champions/pantheon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=syndra,2026-04-05
