champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
LeBlanc,leblanc,Syndra,syndra,mid,16.11,plat_plus,52.64,2175,2175,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-07
LeBlanc,leblanc,Orianna,orianna,mid,16.11,plat_plus,51.86,2019,2019,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
LeBlanc,leblanc,Veigar,veigar,mid,16.11,plat_plus,48.84,1986,1986,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-07
LeBlanc,leblanc,Zoe,zoe,mid,16.11,plat_plus,50.68,1906,1906,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
LeBlanc,leblanc,Ryze,ryze,mid,16.11,plat_plus,49.49,1845,1845,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
LeBlanc,leblanc,Mel,mel,mid,16.11,plat_plus,50.06,1748,1748,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
LeBlanc,leblanc,Aurora,aurora,mid,16.11,plat_plus,48.75,1674,1674,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
LeBlanc,leblanc,Naafiri,naafiri,mid,16.11,plat_plus,42.1,1670,1670,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
LeBlanc,leblanc,Hwei,hwei,mid,16.11,plat_plus,50.4,1639,1639,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
LeBlanc,leblanc,Ekko,ekko,mid,16.11,plat_plus,50.06,1584,1584,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
LeBlanc,leblanc,Anivia,anivia,mid,16.11,plat_plus,49.13,1547,1547,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
LeBlanc,leblanc,Annie,annie,mid,16.11,plat_plus,48.54,1539,1539,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
LeBlanc,leblanc,Kassadin,kassadin,mid,16.11,plat_plus,47.04,1471,1471,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
LeBlanc,leblanc,Irelia,irelia,mid,16.11,plat_plus,50.6,1344,1344,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
LeBlanc,leblanc,Akshan,akshan,mid,16.11,plat_plus,50.37,1336,1336,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
LeBlanc,leblanc,Talon,talon,mid,16.11,plat_plus,52.63,1197,1197,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
LeBlanc,leblanc,Qiyana,qiyana,mid,16.11,plat_plus,50.79,1142,1142,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
LeBlanc,leblanc,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,50.6,919,919,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
LeBlanc,leblanc,Xin Zhao,xinzhao,mid,16.11,plat_plus,44.27,881,881,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
LeBlanc,leblanc,Azir,azir,mid,16.11,plat_plus,52.39,880,880,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
LeBlanc,leblanc,Vel'Koz,velkoz,mid,16.11,plat_plus,48.55,865,865,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
LeBlanc,leblanc,Cassiopeia,cassiopeia,mid,16.11,plat_plus,52.99,836,836,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
LeBlanc,leblanc,Brand,brand,mid,16.11,plat_plus,52.33,772,772,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
LeBlanc,leblanc,Taliyah,taliyah,mid,16.11,plat_plus,51.89,661,661,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
LeBlanc,leblanc,Sion,sion,mid,16.11,plat_plus,47.57,618,618,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
LeBlanc,leblanc,Ziggs,ziggs,mid,16.11,plat_plus,49.59,492,492,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
LeBlanc,leblanc,Riven,riven,mid,16.11,plat_plus,50.41,484,484,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
LeBlanc,leblanc,Pantheon,pantheon,mid,16.11,plat_plus,40.93,430,430,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
LeBlanc,leblanc,Jayce,jayce,mid,16.11,plat_plus,48.31,414,414,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
LeBlanc,leblanc,Smolder,smolder,mid,16.11,plat_plus,58.08,396,396,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
LeBlanc,leblanc,Swain,swain,mid,16.11,plat_plus,54.76,336,336,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
LeBlanc,leblanc,Malphite,malphite,mid,16.11,plat_plus,55.89,331,331,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
LeBlanc,leblanc,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,48.47,295,295,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
LeBlanc,leblanc,Cho'Gath,chogath,mid,16.11,plat_plus,44.81,270,270,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
LeBlanc,leblanc,Morgana,morgana,mid,16.11,plat_plus,54.17,264,264,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
LeBlanc,leblanc,Gwen,gwen,mid,16.11,plat_plus,48.46,260,260,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
LeBlanc,leblanc,Kayle,kayle,mid,16.11,plat_plus,45.73,234,234,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Vel'Koz,velkoz,Ahri,ahri,mid,16.11,plat_plus,48.29,2305,2305,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Vel'Koz,velkoz,Viktor,viktor,mid,16.11,plat_plus,53.35,2238,2238,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-07
Vel'Koz,velkoz,Malzahar,malzahar,mid,16.11,plat_plus,54.03,1662,1662,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-07
Vel'Koz,velkoz,Zed,zed,mid,16.11,plat_plus,50.63,1499,1499,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-07
Vel'Koz,velkoz,Xerath,xerath,mid,16.11,plat_plus,49.23,1491,1491,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-07
Vel'Koz,velkoz,Yasuo,yasuo,mid,16.11,plat_plus,50.91,1479,1479,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
Vel'Koz,velkoz,Katarina,katarina,mid,16.11,plat_plus,46.27,1461,1461,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-07
Vel'Koz,velkoz,Fizz,fizz,mid,16.11,plat_plus,44.0,1359,1359,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-07
Vel'Koz,velkoz,Sylas,sylas,mid,16.11,plat_plus,55.45,1201,1201,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-07
Vel'Koz,velkoz,Yone,yone,mid,16.11,plat_plus,51.39,1185,1185,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-07
Vel'Koz,velkoz,Syndra,syndra,mid,16.11,plat_plus,52.12,1178,1178,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-07
Vel'Koz,velkoz,Lissandra,lissandra,mid,16.11,plat_plus,52.3,1151,1151,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-07
Vel'Koz,velkoz,Akali,akali,mid,16.11,plat_plus,52.16,1110,1110,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-07
Vel'Koz,velkoz,Lux,lux,mid,16.11,plat_plus,50.36,1106,1106,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-07
Vel'Koz,velkoz,Veigar,veigar,mid,16.11,plat_plus,49.59,980,980,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-07
Vel'Koz,velkoz,Vladimir,vladimir,mid,16.11,plat_plus,51.82,959,959,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-07
Vel'Koz,velkoz,Twisted Fate,twistedfate,mid,16.11,plat_plus,51.25,958,958,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-07
Vel'Koz,velkoz,Diana,diana,mid,16.11,plat_plus,49.73,921,921,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Vel'Koz,velkoz,LeBlanc,leblanc,mid,16.11,plat_plus,51.45,865,865,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-07
Vel'Koz,velkoz,Hwei,hwei,mid,16.11,plat_plus,50.48,834,834,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
Vel'Koz,velkoz,Galio,galio,mid,16.11,plat_plus,56.34,804,804,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Vel'Koz,velkoz,Ekko,ekko,mid,16.11,plat_plus,47.83,759,759,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Vel'Koz,velkoz,Anivia,anivia,mid,16.11,plat_plus,54.02,733,733,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
Vel'Koz,velkoz,Mel,mel,mid,16.11,plat_plus,54.6,718,718,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
Vel'Koz,velkoz,Ryze,ryze,mid,16.11,plat_plus,55.38,706,706,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Vel'Koz,velkoz,Orianna,orianna,mid,16.11,plat_plus,52.07,676,676,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
Vel'Koz,velkoz,Aurora,aurora,mid,16.11,plat_plus,51.18,633,633,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Vel'Koz,velkoz,Naafiri,naafiri,mid,16.11,plat_plus,45.04,595,595,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Vel'Koz,velkoz,Zoe,zoe,mid,16.11,plat_plus,49.57,583,583,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Vel'Koz,velkoz,Akshan,akshan,mid,16.11,plat_plus,47.89,570,570,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Vel'Koz,velkoz,Kassadin,kassadin,mid,16.11,plat_plus,47.89,568,568,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Vel'Koz,velkoz,Annie,annie,mid,16.11,plat_plus,52.7,537,537,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Vel'Koz,velkoz,Vex,vex,mid,16.11,plat_plus,50.0,514,514,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Vel'Koz,velkoz,Irelia,irelia,mid,16.11,plat_plus,49.5,501,501,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Vel'Koz,velkoz,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,54.42,452,452,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Vel'Koz,velkoz,Qiyana,qiyana,mid,16.11,plat_plus,47.57,452,452,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
Vel'Koz,velkoz,Xin Zhao,xinzhao,mid,16.11,plat_plus,48.69,421,421,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Vel'Koz,velkoz,Talon,talon,mid,16.11,plat_plus,49.37,395,395,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Vel'Koz,velkoz,Cassiopeia,cassiopeia,mid,16.11,plat_plus,50.13,377,377,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
Vel'Koz,velkoz,Azir,azir,mid,16.11,plat_plus,58.54,357,357,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Vel'Koz,velkoz,Brand,brand,mid,16.11,plat_plus,51.66,331,331,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
Vel'Koz,velkoz,Taliyah,taliyah,mid,16.11,plat_plus,57.35,272,272,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
Vel'Koz,velkoz,Riven,riven,mid,16.11,plat_plus,47.64,254,254,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Vel'Koz,velkoz,Swain,swain,mid,16.11,plat_plus,53.54,198,198,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
Vel'Koz,velkoz,Ziggs,ziggs,mid,16.11,plat_plus,45.26,190,190,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
Vel'Koz,velkoz,Smolder,smolder,mid,16.11,plat_plus,61.93,176,176,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
Vel'Koz,velkoz,Sion,sion,mid,16.11,plat_plus,51.74,172,172,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
Vel'Koz,velkoz,Pantheon,pantheon,mid,16.11,plat_plus,54.9,153,153,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
Vel'Koz,velkoz,Gwen,gwen,mid,16.11,plat_plus,36.76,136,136,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
Vel'Koz,velkoz,Jayce,jayce,mid,16.11,plat_plus,54.48,134,134,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
Vel'Koz,velkoz,Kayle,kayle,mid,16.11,plat_plus,49.61,129,129,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Vel'Koz,velkoz,Malphite,malphite,mid,16.11,plat_plus,56.69,127,127,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
Vel'Koz,velkoz,Cho'Gath,chogath,mid,16.11,plat_plus,50.79,126,126,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
Vel'Koz,velkoz,Morgana,morgana,mid,16.11,plat_plus,48.86,88,88,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
Vel'Koz,velkoz,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,50.59,85,85,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
Irelia,irelia,Viktor,viktor,mid,16.11,plat_plus,48.33,4157,4157,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-07
Irelia,irelia,Zed,zed,mid,16.11,plat_plus,53.95,3857,3857,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-07
Irelia,irelia,Ahri,ahri,mid,16.11,plat_plus,48.07,3634,3634,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Irelia,irelia,Yasuo,yasuo,mid,16.11,plat_plus,49.41,3143,3143,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
Irelia,irelia,Katarina,katarina,mid,16.11,plat_plus,49.73,3018,3018,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-07
Irelia,irelia,Malzahar,malzahar,mid,16.11,plat_plus,48.48,2886,2886,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-07
Irelia,irelia,Akali,akali,mid,16.11,plat_plus,46.83,2774,2774,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-07
Irelia,irelia,Yone,yone,mid,16.11,plat_plus,52.67,2394,2394,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-07
Irelia,irelia,Sylas,sylas,mid,16.11,plat_plus,49.64,2208,2208,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-07
Irelia,irelia,Fizz,fizz,mid,16.11,plat_plus,47.83,2145,2145,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-07
Irelia,irelia,Vladimir,vladimir,mid,16.11,plat_plus,47.6,2107,2107,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-07
Irelia,irelia,Xerath,xerath,mid,16.11,plat_plus,51.78,1856,1856,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-07
Irelia,irelia,Lissandra,lissandra,mid,16.11,plat_plus,47.01,1791,1791,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-07
Irelia,irelia,Diana,diana,mid,16.11,plat_plus,49.66,1742,1742,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Irelia,irelia,Twisted Fate,twistedfate,mid,16.11,plat_plus,50.0,1656,1656,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-07
Irelia,irelia,Lux,lux,mid,16.11,plat_plus,48.0,1527,1527,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-07
Irelia,irelia,Ryze,ryze,mid,16.11,plat_plus,54.32,1355,1355,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Irelia,irelia,Syndra,syndra,mid,16.11,plat_plus,51.74,1353,1353,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-07
Irelia,irelia,Mel,mel,mid,16.11,plat_plus,54.84,1353,1353,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
Irelia,irelia,Orianna,orianna,mid,16.11,plat_plus,52.89,1348,1348,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
Irelia,irelia,LeBlanc,leblanc,mid,16.11,plat_plus,49.4,1344,1344,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-07
Irelia,irelia,Veigar,veigar,mid,16.11,plat_plus,48.89,1307,1307,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-07
Irelia,irelia,Vex,vex,mid,16.11,plat_plus,44.01,1277,1277,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Irelia,irelia,Galio,galio,mid,16.11,plat_plus,48.13,1255,1255,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Irelia,irelia,Hwei,hwei,mid,16.11,plat_plus,46.33,1239,1239,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
Irelia,irelia,Anivia,anivia,mid,16.11,plat_plus,47.98,1213,1213,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
Irelia,irelia,Naafiri,naafiri,mid,16.11,plat_plus,52.36,1100,1100,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Irelia,irelia,Ekko,ekko,mid,16.11,plat_plus,46.99,1079,1079,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Irelia,irelia,Akshan,akshan,mid,16.11,plat_plus,52.25,1024,1024,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Irelia,irelia,Zoe,zoe,mid,16.11,plat_plus,50.79,1018,1018,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Irelia,irelia,Annie,annie,mid,16.11,plat_plus,48.68,982,982,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Irelia,irelia,Aurora,aurora,mid,16.11,plat_plus,51.29,969,969,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Irelia,irelia,Kassadin,kassadin,mid,16.11,plat_plus,50.1,964,964,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
