champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Veigar,veigar,Xerath,xerath,mid,16.10,master_plus,44.95,198,198,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Veigar,veigar,Zed,zed,mid,16.10,master_plus,42.64,197,197,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Veigar,veigar,Twisted Fate,twistedfate,mid,16.10,master_plus,47.45,196,196,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Veigar,veigar,Malzahar,malzahar,mid,16.10,master_plus,58.01,181,181,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Veigar,veigar,Katarina,katarina,mid,16.10,master_plus,45.81,179,179,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Veigar,veigar,Akali,akali,mid,16.10,master_plus,50.88,171,171,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Veigar,veigar,Yasuo,yasuo,mid,16.10,master_plus,49.7,167,167,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Veigar,veigar,Syndra,syndra,mid,16.10,master_plus,47.53,162,162,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Veigar,veigar,Fizz,fizz,mid,16.10,master_plus,48.7,154,154,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Veigar,veigar,Vladimir,vladimir,mid,16.10,master_plus,45.33,150,150,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Veigar,veigar,Lissandra,lissandra,mid,16.10,master_plus,47.97,148,148,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Veigar,veigar,Aurora,aurora,mid,16.10,master_plus,52.74,146,146,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Veigar,veigar,Orianna,orianna,mid,16.10,master_plus,43.57,140,140,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Veigar,veigar,Lux,lux,mid,16.10,master_plus,42.75,131,131,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Veigar,veigar,Yone,yone,mid,16.10,master_plus,48.84,129,129,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Veigar,veigar,Ryze,ryze,mid,16.10,master_plus,55.83,120,120,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Veigar,veigar,Galio,galio,mid,16.10,master_plus,62.71,118,118,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Veigar,veigar,Hwei,hwei,mid,16.10,master_plus,49.57,115,115,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Veigar,veigar,Kassadin,kassadin,mid,16.10,master_plus,52.38,105,105,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Veigar,veigar,Anivia,anivia,mid,16.10,master_plus,46.15,104,104,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Veigar,veigar,Annie,annie,mid,16.10,master_plus,51.52,99,99,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Veigar,veigar,Zoe,zoe,mid,16.10,master_plus,41.67,96,96,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Veigar,veigar,Mel,mel,mid,16.10,master_plus,63.74,91,91,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Veigar,veigar,Akshan,akshan,mid,16.10,master_plus,51.76,85,85,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Veigar,veigar,LeBlanc,leblanc,mid,16.10,master_plus,51.22,82,82,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Veigar,veigar,Diana,diana,mid,16.10,master_plus,55.56,81,81,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Veigar,veigar,Qiyana,qiyana,mid,16.10,master_plus,51.85,81,81,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Veigar,veigar,Taliyah,taliyah,mid,16.10,master_plus,42.11,76,76,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Veigar,veigar,Cassiopeia,cassiopeia,mid,16.10,master_plus,49.33,75,75,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Veigar,veigar,Ekko,ekko,mid,16.10,master_plus,48.65,74,74,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Veigar,veigar,Talon,talon,mid,16.10,master_plus,38.46,65,65,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Veigar,veigar,Naafiri,naafiri,mid,16.10,master_plus,53.13,64,64,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Veigar,veigar,Aurelion Sol,aurelionsol,mid,16.10,master_plus,45.16,62,62,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Veigar,veigar,Irelia,irelia,mid,16.10,master_plus,40.98,61,61,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Veigar,veigar,Azir,azir,mid,16.10,master_plus,55.36,56,56,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Veigar,veigar,Vex,vex,mid,16.10,master_plus,41.18,51,51,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Veigar,veigar,Riven,riven,mid,16.10,master_plus,39.58,48,48,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Veigar,veigar,Brand,brand,mid,16.10,master_plus,57.78,45,45,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Veigar,veigar,Kayle,kayle,mid,16.10,master_plus,45.24,42,42,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Veigar,veigar,Vel'Koz,velkoz,mid,16.10,master_plus,51.22,41,41,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Veigar,veigar,Jayce,jayce,mid,16.10,master_plus,41.03,39,39,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Veigar,veigar,Ziggs,ziggs,mid,16.10,master_plus,50.0,30,30,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Aurelion Sol,aurelionsol,Viktor,viktor,mid,16.10,master_plus,50.15,327,327,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Aurelion Sol,aurelionsol,Ahri,ahri,mid,16.10,master_plus,48.95,286,286,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Aurelion Sol,aurelionsol,Sylas,sylas,mid,16.10,master_plus,48.22,197,197,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Aurelion Sol,aurelionsol,Yone,yone,mid,16.10,master_plus,43.52,193,193,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Aurelion Sol,aurelionsol,Twisted Fate,twistedfate,mid,16.10,master_plus,55.85,188,188,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Aurelion Sol,aurelionsol,Yasuo,yasuo,mid,16.10,master_plus,55.37,177,177,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Aurelion Sol,aurelionsol,Orianna,orianna,mid,16.10,master_plus,53.01,166,166,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Aurelion Sol,aurelionsol,Ryze,ryze,mid,16.10,master_plus,58.9,163,163,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Aurelion Sol,aurelionsol,Katarina,katarina,mid,16.10,master_plus,52.87,157,157,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Aurelion Sol,aurelionsol,Akali,akali,mid,16.10,master_plus,58.39,149,149,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Aurelion Sol,aurelionsol,Xerath,xerath,mid,16.10,master_plus,50.0,148,148,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Aurelion Sol,aurelionsol,Syndra,syndra,mid,16.10,master_plus,54.79,146,146,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Aurelion Sol,aurelionsol,Malzahar,malzahar,mid,16.10,master_plus,50.7,142,142,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Aurelion Sol,aurelionsol,Vladimir,vladimir,mid,16.10,master_plus,52.86,140,140,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Aurelion Sol,aurelionsol,Zed,zed,mid,16.10,master_plus,41.04,134,134,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Aurelion Sol,aurelionsol,Anivia,anivia,mid,16.10,master_plus,54.76,126,126,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Aurelion Sol,aurelionsol,Galio,galio,mid,16.10,master_plus,57.98,119,119,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Aurelion Sol,aurelionsol,Aurora,aurora,mid,16.10,master_plus,51.3,115,115,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Aurelion Sol,aurelionsol,Lissandra,lissandra,mid,16.10,master_plus,49.56,113,113,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Aurelion Sol,aurelionsol,Hwei,hwei,mid,16.10,master_plus,54.29,105,105,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Aurelion Sol,aurelionsol,LeBlanc,leblanc,mid,16.10,master_plus,53.54,99,99,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Aurelion Sol,aurelionsol,Fizz,fizz,mid,16.10,master_plus,37.5,96,96,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Aurelion Sol,aurelionsol,Kassadin,kassadin,mid,16.10,master_plus,54.74,95,95,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Aurelion Sol,aurelionsol,Annie,annie,mid,16.10,master_plus,48.31,89,89,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Aurelion Sol,aurelionsol,Cassiopeia,cassiopeia,mid,16.10,master_plus,52.94,85,85,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Aurelion Sol,aurelionsol,Qiyana,qiyana,mid,16.10,master_plus,46.43,84,84,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Aurelion Sol,aurelionsol,Zoe,zoe,mid,16.10,master_plus,44.58,83,83,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Aurelion Sol,aurelionsol,Diana,diana,mid,16.10,master_plus,51.28,78,78,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Aurelion Sol,aurelionsol,Akshan,akshan,mid,16.10,master_plus,46.05,76,76,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Aurelion Sol,aurelionsol,Ekko,ekko,mid,16.10,master_plus,51.35,74,74,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Aurelion Sol,aurelionsol,Lux,lux,mid,16.10,master_plus,51.47,68,68,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Aurelion Sol,aurelionsol,Taliyah,taliyah,mid,16.10,master_plus,51.56,64,64,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Aurelion Sol,aurelionsol,Mel,mel,mid,16.10,master_plus,65.08,63,63,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Aurelion Sol,aurelionsol,Veigar,veigar,mid,16.10,master_plus,54.84,62,62,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Aurelion Sol,aurelionsol,Irelia,irelia,mid,16.10,master_plus,49.18,61,61,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Aurelion Sol,aurelionsol,Azir,azir,mid,16.10,master_plus,65.0,60,60,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Aurelion Sol,aurelionsol,Naafiri,naafiri,mid,16.10,master_plus,50.98,51,51,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Aurelion Sol,aurelionsol,Riven,riven,mid,16.10,master_plus,35.71,42,42,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Aurelion Sol,aurelionsol,Talon,talon,mid,16.10,master_plus,56.1,41,41,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Aurelion Sol,aurelionsol,Brand,brand,mid,16.10,master_plus,47.5,40,40,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Aurelion Sol,aurelionsol,Vel'Koz,velkoz,mid,16.10,master_plus,43.59,39,39,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Aurelion Sol,aurelionsol,Vex,vex,mid,16.10,master_plus,30.77,39,39,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Aurelion Sol,aurelionsol,Jayce,jayce,mid,16.10,master_plus,60.0,35,35,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Aurelion Sol,aurelionsol,Xin Zhao,xinzhao,mid,16.10,master_plus,59.38,32,32,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Azir,azir,Viktor,viktor,mid,16.10,master_plus,42.9,303,303,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Azir,azir,Ahri,ahri,mid,16.10,master_plus,38.65,251,251,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Azir,azir,Yasuo,yasuo,mid,16.10,master_plus,51.89,212,212,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Azir,azir,Akali,akali,mid,16.10,master_plus,49.48,194,194,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Azir,azir,Zed,zed,mid,16.10,master_plus,42.61,176,176,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Azir,azir,Orianna,orianna,mid,16.10,master_plus,45.98,174,174,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Azir,azir,Twisted Fate,twistedfate,mid,16.10,master_plus,42.69,171,171,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Azir,azir,Yone,yone,mid,16.10,master_plus,51.25,160,160,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Azir,azir,Katarina,katarina,mid,16.10,master_plus,47.77,157,157,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Azir,azir,Sylas,sylas,mid,16.10,master_plus,40.65,155,155,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Azir,azir,Xerath,xerath,mid,16.10,master_plus,39.22,153,153,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Azir,azir,Ryze,ryze,mid,16.10,master_plus,53.44,131,131,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Azir,azir,LeBlanc,leblanc,mid,16.10,master_plus,51.69,118,118,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Azir,azir,Anivia,anivia,mid,16.10,master_plus,49.07,108,108,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Azir,azir,Aurora,aurora,mid,16.10,master_plus,45.37,108,108,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Azir,azir,Syndra,syndra,mid,16.10,master_plus,49.53,107,107,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Azir,azir,Galio,galio,mid,16.10,master_plus,50.0,106,106,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Azir,azir,Vladimir,vladimir,mid,16.10,master_plus,44.55,101,101,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Azir,azir,Zoe,zoe,mid,16.10,master_plus,42.71,96,96,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Azir,azir,Hwei,hwei,mid,16.10,master_plus,46.88,96,96,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Azir,azir,Malzahar,malzahar,mid,16.10,master_plus,50.53,95,95,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Azir,azir,Lissandra,lissandra,mid,16.10,master_plus,45.26,95,95,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Azir,azir,Taliyah,taliyah,mid,16.10,master_plus,46.15,91,91,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Azir,azir,Qiyana,qiyana,mid,16.10,master_plus,43.04,79,79,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Azir,azir,Annie,annie,mid,16.10,master_plus,45.33,75,75,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Azir,azir,Fizz,fizz,mid,16.10,master_plus,48.57,70,70,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Azir,azir,Akshan,akshan,mid,16.10,master_plus,47.83,69,69,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Azir,azir,Ekko,ekko,mid,16.10,master_plus,42.42,66,66,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Azir,azir,Lux,lux,mid,16.10,master_plus,51.56,64,64,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Azir,azir,Diana,diana,mid,16.10,master_plus,50.0,62,62,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Azir,azir,Irelia,irelia,mid,16.10,master_plus,60.0,60,60,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Azir,azir,Aurelion Sol,aurelionsol,mid,16.10,master_plus,35.0,60,60,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Azir,azir,Cassiopeia,cassiopeia,mid,16.10,master_plus,33.9,59,59,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Azir,azir,Kassadin,kassadin,mid,16.10,master_plus,55.17,58,58,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Azir,azir,Talon,talon,mid,16.10,master_plus,51.72,58,58,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Azir,azir,Veigar,veigar,mid,16.10,master_plus,44.64,56,56,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Azir,azir,Mel,mel,mid,16.10,master_plus,55.1,49,49,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Azir,azir,Naafiri,naafiri,mid,16.10,master_plus,36.96,46,46,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Azir,azir,Riven,riven,mid,16.10,master_plus,48.57,35,35,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Azir,azir,Vex,vex,mid,16.10,master_plus,44.12,34,34,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Azir,azir,Xin Zhao,xinzhao,mid,16.10,master_plus,50.0,32,32,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Azir,azir,Jayce,jayce,mid,16.10,master_plus,43.33,30,30,,https://op.gg/lol/champions/azir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Jayce,jayce,Viktor,viktor,mid,16.10,master_plus,51.89,212,212,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Jayce,jayce,Ahri,ahri,mid,16.10,master_plus,52.97,185,185,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Jayce,jayce,Zed,zed,mid,16.10,master_plus,56.33,158,158,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
