champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Taliyah,taliyah,Irelia,irelia,mid,16.11,emerald_plus,50.94,320,320,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Taliyah,taliyah,Naafiri,naafiri,mid,16.11,emerald_plus,54.72,307,307,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Taliyah,taliyah,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,44.52,301,301,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Taliyah,taliyah,Qiyana,qiyana,mid,16.11,emerald_plus,47.33,300,300,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Taliyah,taliyah,Vex,vex,mid,16.11,emerald_plus,53.99,276,276,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Taliyah,taliyah,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,55.34,262,262,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Taliyah,taliyah,Azir,azir,mid,16.11,emerald_plus,56.75,252,252,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Taliyah,taliyah,Talon,talon,mid,16.11,emerald_plus,48.99,247,247,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Taliyah,taliyah,Riven,riven,mid,16.11,emerald_plus,57.21,229,229,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Taliyah,taliyah,Xin Zhao,xinzhao,mid,16.11,emerald_plus,45.95,222,222,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Taliyah,taliyah,Vel'Koz,velkoz,mid,16.11,emerald_plus,51.41,177,177,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Taliyah,taliyah,Brand,brand,mid,16.11,emerald_plus,38.85,157,157,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Taliyah,taliyah,Jayce,jayce,mid,16.11,emerald_plus,45.3,117,117,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Taliyah,taliyah,Swain,swain,mid,16.11,emerald_plus,54.72,106,106,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Taliyah,taliyah,Sion,sion,mid,16.11,emerald_plus,48.08,104,104,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Taliyah,taliyah,Pantheon,pantheon,mid,16.11,emerald_plus,51.61,93,93,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Taliyah,taliyah,Gragas,gragas,mid,16.11,emerald_plus,48.86,88,88,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Taliyah,taliyah,Ziggs,ziggs,mid,16.11,emerald_plus,47.62,84,84,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Taliyah,taliyah,Gwen,gwen,mid,16.11,emerald_plus,42.86,77,77,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Taliyah,taliyah,Kayle,kayle,mid,16.11,emerald_plus,58.11,74,74,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Taliyah,taliyah,Smolder,smolder,mid,16.11,emerald_plus,56.94,72,72,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Taliyah,taliyah,Cho'Gath,chogath,mid,16.11,emerald_plus,47.14,70,70,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Taliyah,taliyah,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,50.79,63,63,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Taliyah,taliyah,Malphite,malphite,mid,16.11,emerald_plus,44.26,61,61,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Jayce,jayce,Viktor,viktor,mid,16.11,emerald_plus,51.59,785,785,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Jayce,jayce,Ahri,ahri,mid,16.11,emerald_plus,52.02,742,742,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Jayce,jayce,Katarina,katarina,mid,16.11,emerald_plus,50.09,571,571,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Jayce,jayce,Zed,zed,mid,16.11,emerald_plus,50.1,511,511,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Jayce,jayce,Yasuo,yasuo,mid,16.11,emerald_plus,50.4,504,504,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Jayce,jayce,Akali,akali,mid,16.11,emerald_plus,51.73,491,491,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Jayce,jayce,Sylas,sylas,mid,16.11,emerald_plus,53.97,491,491,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Jayce,jayce,Twisted Fate,twistedfate,mid,16.11,emerald_plus,43.72,446,446,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Jayce,jayce,Yone,yone,mid,16.11,emerald_plus,56.87,415,415,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Jayce,jayce,Galio,galio,mid,16.11,emerald_plus,49.24,394,394,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Jayce,jayce,Xerath,xerath,mid,16.11,emerald_plus,45.82,371,371,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Jayce,jayce,Kassadin,kassadin,mid,16.11,emerald_plus,51.61,341,341,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Jayce,jayce,Ryze,ryze,mid,16.11,emerald_plus,53.19,329,329,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Jayce,jayce,Malzahar,malzahar,mid,16.11,emerald_plus,46.37,317,317,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Jayce,jayce,Vladimir,vladimir,mid,16.11,emerald_plus,49.52,315,315,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Jayce,jayce,Orianna,orianna,mid,16.11,emerald_plus,50.0,284,284,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Jayce,jayce,Syndra,syndra,mid,16.11,emerald_plus,47.14,280,280,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Jayce,jayce,Diana,diana,mid,16.11,emerald_plus,52.69,260,260,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Jayce,jayce,Fizz,fizz,mid,16.11,emerald_plus,50.19,259,259,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Jayce,jayce,Aurora,aurora,mid,16.11,emerald_plus,55.51,254,254,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Jayce,jayce,LeBlanc,leblanc,mid,16.11,emerald_plus,54.15,253,253,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Jayce,jayce,Lux,lux,mid,16.11,emerald_plus,46.86,239,239,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Jayce,jayce,Lissandra,lissandra,mid,16.11,emerald_plus,43.48,230,230,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Jayce,jayce,Hwei,hwei,mid,16.11,emerald_plus,55.31,226,226,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Jayce,jayce,Zoe,zoe,mid,16.11,emerald_plus,48.84,215,215,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Jayce,jayce,Akshan,akshan,mid,16.11,emerald_plus,45.02,211,211,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Jayce,jayce,Anivia,anivia,mid,16.11,emerald_plus,48.77,203,203,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Jayce,jayce,Veigar,veigar,mid,16.11,emerald_plus,52.0,200,200,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Jayce,jayce,Talon,talon,mid,16.11,emerald_plus,49.25,199,199,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Jayce,jayce,Qiyana,qiyana,mid,16.11,emerald_plus,49.22,193,193,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Jayce,jayce,Ekko,ekko,mid,16.11,emerald_plus,51.85,189,189,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Jayce,jayce,Irelia,irelia,mid,16.11,emerald_plus,51.65,182,182,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Jayce,jayce,Annie,annie,mid,16.11,emerald_plus,49.7,169,169,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Jayce,jayce,Vex,vex,mid,16.11,emerald_plus,41.56,154,154,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Jayce,jayce,Mel,mel,mid,16.11,emerald_plus,52.94,153,153,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Jayce,jayce,Naafiri,naafiri,mid,16.11,emerald_plus,50.66,152,152,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Jayce,jayce,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,53.47,144,144,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Jayce,jayce,Xin Zhao,xinzhao,mid,16.11,emerald_plus,49.57,117,117,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Jayce,jayce,Taliyah,taliyah,mid,16.11,emerald_plus,54.7,117,117,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Jayce,jayce,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,58.82,102,102,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Jayce,jayce,Azir,azir,mid,16.11,emerald_plus,56.86,102,102,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Jayce,jayce,Riven,riven,mid,16.11,emerald_plus,38.64,88,88,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Jayce,jayce,Vel'Koz,velkoz,mid,16.11,emerald_plus,44.71,85,85,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Jayce,jayce,Sion,sion,mid,16.11,emerald_plus,50.67,75,75,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Jayce,jayce,Malphite,malphite,mid,16.11,emerald_plus,37.5,72,72,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Jayce,jayce,Brand,brand,mid,16.11,emerald_plus,55.07,69,69,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Jayce,jayce,Smolder,smolder,mid,16.11,emerald_plus,62.96,54,54,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Jayce,jayce,Pantheon,pantheon,mid,16.11,emerald_plus,46.15,52,52,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Jayce,jayce,Kayle,kayle,mid,16.11,emerald_plus,47.06,51,51,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Jayce,jayce,Ziggs,ziggs,mid,16.11,emerald_plus,50.0,44,44,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Jayce,jayce,Gragas,gragas,mid,16.11,emerald_plus,55.81,43,43,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Jayce,jayce,Gwen,gwen,mid,16.11,emerald_plus,45.24,42,42,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Jayce,jayce,Cho'Gath,chogath,mid,16.11,emerald_plus,56.1,41,41,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Jayce,jayce,Swain,swain,mid,16.11,emerald_plus,41.46,41,41,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Jayce,jayce,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,45.71,35,35,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Cho'Gath,chogath,Zed,zed,mid,16.11,emerald_plus,54.15,626,626,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Cho'Gath,chogath,Katarina,katarina,mid,16.11,emerald_plus,50.1,505,505,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Cho'Gath,chogath,Ahri,ahri,mid,16.11,emerald_plus,48.24,483,483,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Cho'Gath,chogath,Viktor,viktor,mid,16.11,emerald_plus,50.64,468,468,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Cho'Gath,chogath,Yasuo,yasuo,mid,16.11,emerald_plus,53.83,366,366,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Cho'Gath,chogath,Sylas,sylas,mid,16.11,emerald_plus,53.85,325,325,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Cho'Gath,chogath,Malzahar,malzahar,mid,16.11,emerald_plus,48.29,292,292,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Cho'Gath,chogath,Yone,yone,mid,16.11,emerald_plus,46.69,287,287,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Cho'Gath,chogath,Fizz,fizz,mid,16.11,emerald_plus,49.09,275,275,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Cho'Gath,chogath,Vladimir,vladimir,mid,16.11,emerald_plus,50.37,268,268,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Cho'Gath,chogath,Akali,akali,mid,16.11,emerald_plus,51.49,268,268,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Cho'Gath,chogath,Xerath,xerath,mid,16.11,emerald_plus,47.03,219,219,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Cho'Gath,chogath,Syndra,syndra,mid,16.11,emerald_plus,48.4,219,219,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Cho'Gath,chogath,Diana,diana,mid,16.11,emerald_plus,50.7,213,213,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Cho'Gath,chogath,Lissandra,lissandra,mid,16.11,emerald_plus,56.13,212,212,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Cho'Gath,chogath,Twisted Fate,twistedfate,mid,16.11,emerald_plus,46.45,211,211,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Cho'Gath,chogath,Galio,galio,mid,16.11,emerald_plus,47.54,183,183,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Cho'Gath,chogath,Hwei,hwei,mid,16.11,emerald_plus,52.51,179,179,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Cho'Gath,chogath,Lux,lux,mid,16.11,emerald_plus,47.19,178,178,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Cho'Gath,chogath,Ryze,ryze,mid,16.11,emerald_plus,47.16,176,176,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Cho'Gath,chogath,Veigar,veigar,mid,16.11,emerald_plus,51.14,176,176,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Cho'Gath,chogath,Ekko,ekko,mid,16.11,emerald_plus,45.61,171,171,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Cho'Gath,chogath,Anivia,anivia,mid,16.11,emerald_plus,51.57,159,159,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Cho'Gath,chogath,Aurora,aurora,mid,16.11,emerald_plus,48.32,149,149,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Cho'Gath,chogath,LeBlanc,leblanc,mid,16.11,emerald_plus,54.73,148,148,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Cho'Gath,chogath,Orianna,orianna,mid,16.11,emerald_plus,55.48,146,146,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Cho'Gath,chogath,Mel,mel,mid,16.11,emerald_plus,55.8,138,138,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Cho'Gath,chogath,Qiyana,qiyana,mid,16.11,emerald_plus,52.59,135,135,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Cho'Gath,chogath,Kassadin,kassadin,mid,16.11,emerald_plus,51.54,130,130,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Cho'Gath,chogath,Annie,annie,mid,16.11,emerald_plus,44.53,128,128,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Cho'Gath,chogath,Akshan,akshan,mid,16.11,emerald_plus,46.83,126,126,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Cho'Gath,chogath,Naafiri,naafiri,mid,16.11,emerald_plus,56.91,123,123,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Cho'Gath,chogath,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,42.15,121,121,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Cho'Gath,chogath,Irelia,irelia,mid,16.11,emerald_plus,56.3,119,119,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Cho'Gath,chogath,Zoe,zoe,mid,16.11,emerald_plus,50.89,112,112,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Cho'Gath,chogath,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,45.54,101,101,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Cho'Gath,chogath,Talon,talon,mid,16.11,emerald_plus,49.49,99,99,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Cho'Gath,chogath,Vex,vex,mid,16.11,emerald_plus,55.67,97,97,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Cho'Gath,chogath,Riven,riven,mid,16.11,emerald_plus,44.94,89,89,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Cho'Gath,chogath,Xin Zhao,xinzhao,mid,16.11,emerald_plus,48.81,84,84,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Cho'Gath,chogath,Vel'Koz,velkoz,mid,16.11,emerald_plus,47.3,74,74,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Cho'Gath,chogath,Taliyah,taliyah,mid,16.11,emerald_plus,52.86,70,70,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Cho'Gath,chogath,Azir,azir,mid,16.11,emerald_plus,51.43,70,70,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Cho'Gath,chogath,Brand,brand,mid,16.11,emerald_plus,42.03,69,69,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Cho'Gath,chogath,Swain,swain,mid,16.11,emerald_plus,27.94,68,68,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Cho'Gath,chogath,Smolder,smolder,mid,16.11,emerald_plus,54.72,53,53,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Cho'Gath,chogath,Kayle,kayle,mid,16.11,emerald_plus,45.1,51,51,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Cho'Gath,chogath,Sion,sion,mid,16.11,emerald_plus,52.17,46,46,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
