champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Cassiopeia,cassiopeia,Akali,akali,mid,16.07,plat_plus,44.55,624,624,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Cassiopeia,cassiopeia,Ryze,ryze,mid,16.07,plat_plus,54.11,621,621,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Cassiopeia,cassiopeia,Yone,yone,mid,16.07,plat_plus,55.77,615,615,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Cassiopeia,cassiopeia,Syndra,syndra,mid,16.07,plat_plus,48.26,603,603,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Cassiopeia,cassiopeia,Lissandra,lissandra,mid,16.07,plat_plus,47.3,556,556,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Cassiopeia,cassiopeia,Veigar,veigar,mid,16.07,plat_plus,48.76,523,523,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Cassiopeia,cassiopeia,Orianna,orianna,mid,16.07,plat_plus,49.9,483,483,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Cassiopeia,cassiopeia,Vladimir,vladimir,mid,16.07,plat_plus,51.46,478,478,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Cassiopeia,cassiopeia,Twisted Fate,twistedfate,mid,16.07,plat_plus,51.8,471,471,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Cassiopeia,cassiopeia,Fizz,fizz,mid,16.07,plat_plus,51.44,416,416,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Cassiopeia,cassiopeia,Lux,lux,mid,16.07,plat_plus,48.84,389,389,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Cassiopeia,cassiopeia,LeBlanc,leblanc,mid,16.07,plat_plus,47.42,388,388,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Cassiopeia,cassiopeia,Anivia,anivia,mid,16.07,plat_plus,49.74,386,386,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Cassiopeia,cassiopeia,Aurora,aurora,mid,16.07,plat_plus,52.48,383,383,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Cassiopeia,cassiopeia,Galio,galio,mid,16.07,plat_plus,45.79,380,380,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Cassiopeia,cassiopeia,Hwei,hwei,mid,16.07,plat_plus,48.67,376,376,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Cassiopeia,cassiopeia,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,42.98,356,356,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Cassiopeia,cassiopeia,Zoe,zoe,mid,16.07,plat_plus,46.31,339,339,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Cassiopeia,cassiopeia,Ekko,ekko,mid,16.07,plat_plus,50.44,339,339,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Cassiopeia,cassiopeia,Vex,vex,mid,16.07,plat_plus,54.19,334,334,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Cassiopeia,cassiopeia,Akshan,akshan,mid,16.07,plat_plus,42.28,324,324,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Cassiopeia,cassiopeia,Diana,diana,mid,16.07,plat_plus,46.73,321,321,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Cassiopeia,cassiopeia,Irelia,irelia,mid,16.07,plat_plus,48.57,315,315,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Cassiopeia,cassiopeia,Azir,azir,mid,16.07,plat_plus,54.65,269,269,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Cassiopeia,cassiopeia,Kassadin,kassadin,mid,16.07,plat_plus,44.06,261,261,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Cassiopeia,cassiopeia,Talon,talon,mid,16.07,plat_plus,46.84,237,237,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Cassiopeia,cassiopeia,Qiyana,qiyana,mid,16.07,plat_plus,53.42,234,234,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Cassiopeia,cassiopeia,Naafiri,naafiri,mid,16.07,plat_plus,51.33,226,226,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Cassiopeia,cassiopeia,Annie,annie,mid,16.07,plat_plus,47.64,212,212,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Cassiopeia,cassiopeia,Swain,swain,mid,16.07,plat_plus,53.5,157,157,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Cassiopeia,cassiopeia,Vel'Koz,velkoz,mid,16.07,plat_plus,48.34,151,151,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Cassiopeia,cassiopeia,Taliyah,taliyah,mid,16.07,plat_plus,54.17,144,144,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Cassiopeia,cassiopeia,Sion,sion,mid,16.07,plat_plus,47.15,123,123,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Cassiopeia,cassiopeia,Brand,brand,mid,16.07,plat_plus,48.08,104,104,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Cassiopeia,cassiopeia,Nasus,nasus,mid,16.07,plat_plus,50.59,85,85,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Cassiopeia,cassiopeia,Cho'Gath,chogath,mid,16.07,plat_plus,49.4,83,83,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Cassiopeia,cassiopeia,Smolder,smolder,mid,16.07,plat_plus,59.49,79,79,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Cassiopeia,cassiopeia,Ziggs,ziggs,mid,16.07,plat_plus,54.67,75,75,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Cassiopeia,cassiopeia,Pantheon,pantheon,mid,16.07,plat_plus,45.95,74,74,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Cassiopeia,cassiopeia,Malphite,malphite,mid,16.07,plat_plus,54.55,66,66,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Cassiopeia,cassiopeia,Jayce,jayce,mid,16.07,plat_plus,46.3,54,54,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Cassiopeia,cassiopeia,Morgana,morgana,mid,16.07,plat_plus,47.92,48,48,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Ziggs,ziggs,Ahri,ahri,mid,16.07,plat_plus,49.16,775,775,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Ziggs,ziggs,Viktor,viktor,mid,16.07,plat_plus,49.21,697,697,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Ziggs,ziggs,Malzahar,malzahar,mid,16.07,plat_plus,47.75,689,689,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Ziggs,ziggs,Mel,mel,mid,16.07,plat_plus,53.68,680,680,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Ziggs,ziggs,Xerath,xerath,mid,16.07,plat_plus,46.3,635,635,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Ziggs,ziggs,Yasuo,yasuo,mid,16.07,plat_plus,45.62,502,502,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Ziggs,ziggs,Zed,zed,mid,16.07,plat_plus,48.45,485,485,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Ziggs,ziggs,Veigar,veigar,mid,16.07,plat_plus,48.1,474,474,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Ziggs,ziggs,Lux,lux,mid,16.07,plat_plus,49.89,473,473,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Ziggs,ziggs,Sylas,sylas,mid,16.07,plat_plus,48.76,445,445,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Ziggs,ziggs,Syndra,syndra,mid,16.07,plat_plus,52.62,439,439,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Ziggs,ziggs,Katarina,katarina,mid,16.07,plat_plus,52.05,438,438,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Ziggs,ziggs,Anivia,anivia,mid,16.07,plat_plus,48.51,437,437,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Ziggs,ziggs,Akali,akali,mid,16.07,plat_plus,46.73,413,413,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Ziggs,ziggs,Yone,yone,mid,16.07,plat_plus,53.55,366,366,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Ziggs,ziggs,Fizz,fizz,mid,16.07,plat_plus,53.82,353,353,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Ziggs,ziggs,Lissandra,lissandra,mid,16.07,plat_plus,49.24,331,331,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Ziggs,ziggs,LeBlanc,leblanc,mid,16.07,plat_plus,46.01,326,326,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Ziggs,ziggs,Twisted Fate,twistedfate,mid,16.07,plat_plus,50.62,324,324,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Ziggs,ziggs,Orianna,orianna,mid,16.07,plat_plus,53.61,319,319,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Ziggs,ziggs,Hwei,hwei,mid,16.07,plat_plus,54.12,279,279,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Ziggs,ziggs,Diana,diana,mid,16.07,plat_plus,48.66,261,261,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Ziggs,ziggs,Aurora,aurora,mid,16.07,plat_plus,48.66,261,261,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Ziggs,ziggs,Zoe,zoe,mid,16.07,plat_plus,49.6,250,250,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Ziggs,ziggs,Vex,vex,mid,16.07,plat_plus,47.35,226,226,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Ziggs,ziggs,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,45.09,224,224,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Ziggs,ziggs,Ekko,ekko,mid,16.07,plat_plus,50.48,208,208,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Ziggs,ziggs,Ryze,ryze,mid,16.07,plat_plus,58.33,204,204,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Ziggs,ziggs,Galio,galio,mid,16.07,plat_plus,53.96,202,202,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Ziggs,ziggs,Azir,azir,mid,16.07,plat_plus,56.06,198,198,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Ziggs,ziggs,Vladimir,vladimir,mid,16.07,plat_plus,48.28,174,174,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Ziggs,ziggs,Akshan,akshan,mid,16.07,plat_plus,50.59,170,170,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Ziggs,ziggs,Annie,annie,mid,16.07,plat_plus,46.15,169,169,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Ziggs,ziggs,Kassadin,kassadin,mid,16.07,plat_plus,50.3,169,169,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Ziggs,ziggs,Naafiri,naafiri,mid,16.07,plat_plus,55.76,165,165,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Ziggs,ziggs,Irelia,irelia,mid,16.07,plat_plus,55.21,163,163,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Ziggs,ziggs,Talon,talon,mid,16.07,plat_plus,52.0,150,150,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Ziggs,ziggs,Qiyana,qiyana,mid,16.07,plat_plus,51.37,146,146,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Ziggs,ziggs,Vel'Koz,velkoz,mid,16.07,plat_plus,48.78,123,123,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Ziggs,ziggs,Brand,brand,mid,16.07,plat_plus,48.33,120,120,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Ziggs,ziggs,Swain,swain,mid,16.07,plat_plus,46.94,98,98,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Ziggs,ziggs,Smolder,smolder,mid,16.07,plat_plus,59.21,76,76,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Ziggs,ziggs,Cassiopeia,cassiopeia,mid,16.07,plat_plus,45.33,75,75,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Ziggs,ziggs,Taliyah,taliyah,mid,16.07,plat_plus,62.5,72,72,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Ziggs,ziggs,Sion,sion,mid,16.07,plat_plus,46.55,58,58,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Ziggs,ziggs,Malphite,malphite,mid,16.07,plat_plus,58.18,55,55,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Ziggs,ziggs,Morgana,morgana,mid,16.07,plat_plus,55.56,54,54,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Ziggs,ziggs,Cho'Gath,chogath,mid,16.07,plat_plus,48.89,45,45,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Ziggs,ziggs,Nasus,nasus,mid,16.07,plat_plus,46.67,45,45,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Ziggs,ziggs,Jayce,jayce,mid,16.07,plat_plus,65.91,44,44,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Ziggs,ziggs,Pantheon,pantheon,mid,16.07,plat_plus,47.62,42,42,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Talon,talon,Ahri,ahri,mid,16.07,plat_plus,47.82,2250,2250,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Talon,talon,Yasuo,yasuo,mid,16.07,plat_plus,47.72,1800,1800,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Talon,talon,Akali,akali,mid,16.07,plat_plus,50.34,1744,1744,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Talon,talon,Zed,zed,mid,16.07,plat_plus,47.92,1709,1709,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Talon,talon,Sylas,sylas,mid,16.07,plat_plus,50.03,1543,1543,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Talon,talon,Katarina,katarina,mid,16.07,plat_plus,48.82,1446,1446,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Talon,talon,Malzahar,malzahar,mid,16.07,plat_plus,51.9,1393,1393,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Talon,talon,Lissandra,lissandra,mid,16.07,plat_plus,42.42,1233,1233,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Talon,talon,Viktor,viktor,mid,16.07,plat_plus,50.57,1226,1226,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Talon,talon,Mel,mel,mid,16.07,plat_plus,50.22,1153,1153,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Talon,talon,Yone,yone,mid,16.07,plat_plus,47.85,1116,1116,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Talon,talon,Twisted Fate,twistedfate,mid,16.07,plat_plus,50.1,1018,1018,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Talon,talon,Fizz,fizz,mid,16.07,plat_plus,49.29,980,980,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Talon,talon,Xerath,xerath,mid,16.07,plat_plus,51.84,978,978,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Talon,talon,Orianna,orianna,mid,16.07,plat_plus,47.2,856,856,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Talon,talon,Vex,vex,mid,16.07,plat_plus,43.13,830,830,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Talon,talon,Diana,diana,mid,16.07,plat_plus,47.34,809,809,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Talon,talon,LeBlanc,leblanc,mid,16.07,plat_plus,47.52,808,808,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Talon,talon,Veigar,veigar,mid,16.07,plat_plus,47.96,759,759,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Talon,talon,Syndra,syndra,mid,16.07,plat_plus,44.44,738,738,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Talon,talon,Ryze,ryze,mid,16.07,plat_plus,47.57,719,719,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Talon,talon,Galio,galio,mid,16.07,plat_plus,52.75,709,709,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Talon,talon,Aurora,aurora,mid,16.07,plat_plus,50.0,694,694,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Talon,talon,Lux,lux,mid,16.07,plat_plus,48.75,679,679,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Talon,talon,Zoe,zoe,mid,16.07,plat_plus,45.92,662,662,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Talon,talon,Anivia,anivia,mid,16.07,plat_plus,49.76,635,635,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Talon,talon,Kassadin,kassadin,mid,16.07,plat_plus,53.15,619,619,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Talon,talon,Vladimir,vladimir,mid,16.07,plat_plus,46.92,584,584,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Talon,talon,Ekko,ekko,mid,16.07,plat_plus,48.45,582,582,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Talon,talon,Hwei,hwei,mid,16.07,plat_plus,48.07,570,570,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Talon,talon,Irelia,irelia,mid,16.07,plat_plus,45.5,567,567,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Talon,talon,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,44.79,518,518,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Talon,talon,Naafiri,naafiri,mid,16.07,plat_plus,51.92,495,495,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
